"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","562219","78","0","2017","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5629","76","0","2017","A","",24,470,34332881,7623870,726696,1406,73088,"",1.30,2.12,2.55,2.52,2.99,1.21,1.21,"",2,9.1,27,6.1,3581142,11.6,1110357,17.0,114069,18.6,70,5.2,3632,5.2
"42045","5","56291","77","0","2017","A","",17,240,15913078,4350332,459020,1274,66258,"",1.89,1.87,1.89,2.33,2.75,1.01,1.01,"",2,13.3,5,2.1,1370859,9.4,331128,8.2,54731,13.5,84,7.1,4376,7.1
"42045","5","562910","78","0","2017","A","",17,240,15913078,4350332,459020,1274,66258,"",1.89,1.87,1.89,2.33,2.75,1.01,1.01,"",2,13.3,5,2.1,1370859,9.4,331128,8.2,54731,13.5,84,7.1,4376,7.1
"42045","5","56292","77","0","2017","A","N",2,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562920","78","0","2017","A","N",2,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56299","77","0","2017","A","N",5,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562991","78","0","2017","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562998","78","0","2017","A","N",3,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61","74","0","2017","A","",220,12212,636929045,17767274,973779,1003,52157,"",1.31,2.80,2.77,0.94,1.02,0.99,0.99,"",-11,-4.8,242,2.0,24422996,4.0,-104415,-0.6,-63609,-6.1,19,1.9,985,1.9
"42045","5","611","75","0","2017","A","",220,12212,636929045,17767274,973779,1003,52157,"",1.31,2.80,2.77,0.94,1.02,0.99,0.99,"",-11,-4.8,242,2.0,24422996,4.0,-104415,-0.6,-63609,-6.1,19,1.9,985,1.9
"42045","5","6111","76","0","2017","A","",60,3237,139650319,4609939,239437,830,43137,"",2.34,2.58,2.57,0.72,0.87,1.00,0.99,"",-6,-9.1,-94,-2.8,499591,0.4,193520,4.4,-32961,-12.1,27,3.4,1365,3.3
"42045","5","61111","77","0","2017","A","",60,3237,139650319,4609939,239437,830,43137,"",2.34,2.58,2.57,0.72,0.87,1.00,0.99,"",-6,-9.1,-94,-2.8,499591,0.4,193520,4.4,-32961,-12.1,27,3.4,1365,3.3
"42045","5","611110","78","0","2017","A","",60,3237,139650319,4609939,239437,830,43137,"",2.34,2.58,2.57,0.72,0.87,1.00,0.99,"",-6,-9.1,-94,-2.8,499591,0.4,193520,4.4,-32961,-12.1,27,3.4,1365,3.3
"42045","5","6112","76","0","2017","A","",3,221,10018659,1383011,100074,873,45402,"",2.40,5.11,5.28,3.65,3.39,1.03,1.03,"",0,0.0,29,15.1,886318,9.7,61143,4.6,4716,4.9,-40,-4.4,-2080,-4.4
"42045","5","61121","77","0","2017","A","",3,221,10018659,1383011,100074,873,45402,"",2.40,5.11,5.28,3.65,3.39,1.03,1.03,"",0,0.0,29,15.1,886318,9.7,61143,4.6,4716,4.9,-40,-4.4,-2080,-4.4
"42045","5","611210","78","0","2017","A","",3,221,10018659,1383011,100074,873,45402,"",2.40,5.11,5.28,3.65,3.39,1.03,1.03,"",0,0.0,29,15.1,886318,9.7,61143,4.6,4716,4.9,-40,-4.4,-2080,-4.4
"42045","5","6113","76","0","2017","A","",10,7436,449652500,332863,27292,1163,60472,"",0.79,3.87,3.44,0.12,0.21,0.89,0.89,"",-1,-9.1,275,3.8,24591631,5.8,-1228,-0.4,-914,-3.2,22,1.9,1117,1.9
"42045","5","61131","77","0","2017","A","",10,7436,449652500,332863,27292,1163,60472,"",0.79,3.87,3.44,0.12,0.21,0.89,0.89,"",-1,-9.1,275,3.8,24591631,5.8,-1228,-0.4,-914,-3.2,22,1.9,1117,1.9
"42045","5","611310","78","0","2017","A","",10,7436,449652500,332863,27292,1163,60472,"",0.79,3.87,3.44,0.12,0.21,0.89,0.89,"",-1,-9.1,275,3.8,24591631,5.8,-1228,-0.4,-914,-3.2,22,1.9,1117,1.9
"42045","5","6114","76","0","2017","A","",11,51,3620188,587353,26047,1363,70868,"",0.72,0.49,0.46,0.49,0.39,0.94,0.94,"",-2,-15.4,-13,-20.3,-1045833,-22.4,-276258,-32.0,-19866,-43.3,-37,-2.6,-1944,-2.7
"42045","5","61142","77","0","2017","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611420","78","0","2017","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61143","77","0","2017","A","N",9,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611430","78","0","2017","A","N",9,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6115","76","0","2017","A","",12,215,8327547,2540263,214782,745,38748,"",0.89,1.26,1.00,1.44,1.91,0.79,0.79,"",-3,-20.0,-17,-7.3,-935389,-10.1,-171299,-6.3,-11579,-5.1,-22,-2.9,-1121,-2.8
"42045","5","61151","77","0","2017","A","",12,215,8327547,2540263,214782,745,38748,"",0.89,1.26,1.00,1.44,1.91,0.79,0.79,"",-3,-20.0,-17,-7.3,-935389,-10.1,-171299,-6.3,-11579,-5.1,-22,-2.9,-1121,-2.8
"42045","5","611511","78","0","2017","A","N",3,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611513","78","0","2017","A","N",2,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611519","78","0","2017","A","",7,171,7132119,2120484,187772,801,41627,"",0.97,1.84,1.63,2.28,2.82,0.89,0.89,"",-3,-30.0,-21,-10.9,-1063158,-13.0,-228433,-9.7,-18967,-9.2,-19,-2.3,-1020,-2.4
"42045","5","6116","76","0","2017","A","",99,899,17681342,6754112,292154,378,19668,"",1.33,1.39,1.20,1.48,1.39,0.86,0.86,"",1,1.0,55,6.5,-121449,-0.7,48167,0.7,-10419,-3.4,-28,-6.9,-1434,-6.8
"42045","5","61161","77","0","2017","A","N",27,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",-1,-3.6,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611610","78","0","2017","A","N",27,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",-1,-3.6,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61162","77","0","2017","A","",34,219,3525835,1635451,65825,310,16112,"",1.47,1.10,0.91,1.20,1.29,0.83,0.83,"N",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611620","78","0","2017","A","",34,219,3525835,1635451,65825,310,16112,"",1.47,1.10,0.91,1.20,1.29,0.83,0.83,"N",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61163","77","0","2017","A","N",3,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611630","78","0","2017","A","N",3,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61169","77","0","2017","A","",35,463,10005859,3282051,156253,416,21611,"",1.18,1.70,1.40,1.63,1.53,0.83,0.82,"",1,2.9,23,5.2,696800,7.5,151607,4.8,4125,2.7,9,2.2,430,2.0
"42045","5","611691","78","0","2017","A","",17,297,5307096,1830382,103276,344,17869,"",1.32,2.10,1.56,1.95,1.99,0.74,0.74,"",-2,-10.5,-6,-2.0,-275131,-4.9,-160642,-8.1,-8863,-7.9,-11,-3.1,-569,-3.1
"42045","5","611692","78","0","2017","A","N",3,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611699","78","0","2017","A","N",15,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",3,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6117","76","0","2017","A","",26,153,7978490,1559733,73993,1002,52119,"",1.06,0.68,0.66,0.77,0.58,0.97,0.97,"",0,0.0,8,5.5,548127,7.4,41540,2.7,7414,11.1,15,1.5,787,1.5
"42045","5","61171","77","0","2017","A","",26,153,7978490,1559733,73993,1002,52119,"",1.06,0.68,0.66,0.77,0.58,0.97,0.97,"",0,0.0,8,5.5,548127,7.4,41540,2.7,7414,11.1,15,1.5,787,1.5
"42045","5","611710","78","0","2017","A","",26,153,7978490,1559733,73993,1002,52119,"",1.06,0.68,0.66,0.77,0.58,0.97,0.97,"",0,0.0,8,5.5,548127,7.4,41540,2.7,7414,11.1,15,1.5,787,1.5
"42045","5","62","74","0","2017","A","",2227,40958,1906767854,309178265,14309932,895,46554,"",1.02,1.37,1.24,1.57,1.69,0.90,0.90,"",12,0.5,682,1.7,73144295,4.0,22583425,7.9,189035,1.3,19,2.2,1028,2.3
"42045","5","621","75","0","2017","A","",1043,13390,866910668,121328336,5534124,1245,64744,"",1.24,1.19,1.20,1.18,1.32,1.01,1.01,"",4,0.4,99,0.7,26021970,3.1,4225645,3.6,-183572,-3.2,28,2.3,1476,2.3
"42045","5","6211","76","0","2017","A","",359,4894,454241060,45832887,2044608,1785,92816,"",1.18,1.23,1.22,1.28,1.50,0.99,1.00,"",-12,-3.2,109,2.3,27850561,6.5,2119924,4.8,149492,7.9,71,4.1,3697,4.1
"42045","5","62111","77","0","2017","A","",359,4894,454241060,45832887,2044608,1785,92816,"",1.18,1.23,1.22,1.28,1.50,0.99,1.00,"",-12,-3.2,109,2.3,27850561,6.5,2119924,4.8,149492,7.9,71,4.1,3697,4.1
"42045","5","621111","78","0","2017","A","",341,4858,450617168,45400868,2030627,1784,92756,"",1.17,1.25,1.23,1.30,1.53,0.99,0.99,"",-10,-2.8,117,2.5,28925757,6.9,2175817,5.0,152404,8.1,74,4.3,3810,4.3
"42045","5","621112","78","0","2017","A","",18,36,3623892,432019,13981,1940,100897,"",1.21,0.42,0.68,0.52,0.41,1.60,1.60,"",-2,-10.0,-8,-18.2,-1075196,-22.9,-55893,-11.5,-2912,-17.2,-137,-6.6,-7128,-6.6
"42045","5","6212","76","0","2017","A","",244,1695,94469822,18913827,740348,1072,55734,"",1.31,1.17,1.22,1.19,1.23,1.04,1.04,"",2,0.8,22,1.3,367433,0.4,905105,5.0,-18413,-2.4,-10,-0.9,-519,-0.9
"42045","5","62121","77","0","2017","A","",244,1695,94469822,18913827,740348,1072,55734,"",1.31,1.17,1.22,1.19,1.23,1.04,1.04,"",2,0.8,22,1.3,367433,0.4,905105,5.0,-18413,-2.4,-10,-0.9,-519,-0.9
"42045","5","621210","78","0","2017","A","",244,1695,94469822,18913827,740348,1072,55734,"",1.31,1.17,1.22,1.19,1.23,1.04,1.04,"",2,0.8,22,1.3,367433,0.4,905105,5.0,-18413,-2.4,-10,-0.9,-519,-0.9
"42045","5","6213","76","0","2017","A","",283,1832,87312669,16854839,762379,917,47662,"",1.41,1.34,1.45,1.18,1.39,1.08,1.08,"",9,3.3,-59,-3.1,-3235838,-3.6,799691,5.0,-39661,-4.9,-4,-0.4,-211,-0.4
"42045","5","62131","77","0","2017","A","",68,307,12887323,3281503,176609,807,41967,"",1.24,1.46,1.74,1.49,2.16,1.19,1.19,"",-1,-1.4,8,2.7,79273,0.6,140228,4.5,-10004,-5.4,-18,-2.2,-941,-2.2
"42045","5","621310","78","0","2017","A","",68,307,12887323,3281503,176609,807,41967,"",1.24,1.46,1.74,1.49,2.16,1.19,1.19,"",-1,-1.4,8,2.7,79273,0.6,140228,4.5,-10004,-5.4,-18,-2.2,-941,-2.2
"42045","5","62132","77","0","2017","A","",38,181,7091096,1747694,74363,753,39159,"",1.30,0.87,0.78,0.78,0.98,0.89,0.89,"",0,0.0,0,0.0,528910,8.1,-69306,-3.8,-6879,-8.5,57,8.2,2954,8.2
"42045","5","621320","78","0","2017","A","",38,181,7091096,1747694,74363,753,39159,"",1.30,0.87,0.78,0.78,0.98,0.89,0.89,"",0,0.0,0,0.0,528910,8.1,-69306,-3.8,-6879,-8.5,57,8.2,2954,8.2
"42045","5","62133","77","0","2017","A","",29,139,7615058,1572205,62648,1053,54752,"",1.13,0.99,1.31,1.14,1.03,1.32,1.32,"",5,20.8,17,13.9,1059267,16.2,266948,20.5,-3220,-4.9,23,2.2,1199,2.2
"42045","5","621330","78","0","2017","A","",29,139,7615058,1572205,62648,1053,54752,"",1.13,0.99,1.31,1.14,1.03,1.32,1.32,"",5,20.8,17,13.9,1059267,16.2,266948,20.5,-3220,-4.9,23,2.2,1199,2.2
"42045","5","62134","77","0","2017","A","",85,748,37450511,6266041,262421,962,50045,"",1.66,1.27,1.36,1.02,1.12,1.07,1.07,"",4,4.9,-88,-10.5,-5318070,-12.4,401333,6.8,-1528,-0.6,-22,-2.2,-1124,-2.2
"42045","5","621340","78","0","2017","A","",85,748,37450511,6266041,262421,962,50045,"",1.66,1.27,1.36,1.02,1.12,1.07,1.07,"",4,4.9,-88,-10.5,-5318070,-12.4,401333,6.8,-1528,-0.6,-22,-2.2,-1124,-2.2
"42045","5","62139","77","0","2017","A","",64,456,22268681,3987396,186338,938,48799,"",1.59,2.05,2.14,1.71,1.92,1.04,1.04,"",1,1.6,3,0.7,414782,1.9,60488,1.5,-18030,-8.8,11,1.2,601,1.2
"42045","5","621391","78","0","2017","A","",29,216,11420842,2182699,87470,1017,52874,"",2.76,4.00,4.37,3.99,3.94,1.09,1.09,"",-2,-6.5,-10,-4.4,252987,2.3,-69073,-3.1,-23649,-21.3,66,6.9,3422,6.9
"42045","5","621399","78","0","2017","A","",35,240,10847839,1804697,98868,868,45137,"",1.18,1.43,1.40,1.01,1.33,0.98,0.98,"",3,9.4,12,5.3,161795,1.5,129561,7.7,5619,6.0,-35,-3.9,-1817,-3.9
"42045","5","6214","76","0","2017","A","",45,1270,55815677,8410177,408171,845,43952,"",0.88,0.92,0.60,0.85,0.90,0.65,0.65,"",-1,-2.2,-35,-2.7,2219414,4.1,288576,3.6,-16648,-3.9,55,7.0,2890,7.0
"42045","5","62141","77","0","2017","A","N",4,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621410","78","0","2017","A","N",4,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","62142","77","0","2017","A","",6,717,24578102,2098534,104257,660,34299,"",0.42,1.98,1.57,0.95,0.90,0.79,0.79,"",1,20.0,-1,-0.1,1453046,6.3,241926,13.0,4707,4.7,40,6.5,2069,6.4
"42045","5","621420","78","0","2017","A","",6,717,24578102,2098534,104257,660,34299,"",0.42,1.98,1.57,0.95,0.90,0.79,0.79,"",1,20.0,-1,-0.1,1453046,6.3,241926,13.0,4707,4.7,40,6.5,2069,6.4
"42045","5","62149","77","0","2017","A","N",35,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",-2,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621492","78","0","2017","A","",13,205,14324651,2353007,114738,1346,69990,"",1.29,1.04,1.22,1.16,1.55,1.18,1.17,"",0,0.0,6,3.0,1736118,13.8,117912,5.3,-7094,-5.8,132,10.9,6837,10.8
"42045","5","621493","78","0","2017","A","",14,265,11961244,3260645,148365,869,45165,"",1.45,1.16,0.81,1.56,1.66,0.70,0.70,"",0,0.0,-34,-11.4,-179361,-1.5,-46654,-1.4,-12051,-7.5,88,11.3,4550,11.2
"42045","5","621498","78","0","2017","A","N",9,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6215","76","0","2017","A","",30,420,28332715,3960524,214954,1296,67405,"",1.00,1.01,1.03,0.90,1.06,1.02,1.02,"",1,3.4,-32,-7.1,-123961,-0.4,-781994,-16.5,-54174,-20.1,84,6.9,4378,6.9
"42045","5","62151","77","0","2017","A","",30,420,28332715,3960524,214954,1296,67405,"",1.00,1.01,1.03,0.90,1.06,1.02,1.02,"",1,3.4,-32,-7.1,-123961,-0.4,-781994,-16.5,-54174,-20.1,84,6.9,4378,6.9
"42045","5","621511","78","0","2017","A","",21,243,15063687,2707785,159104,1190,61906,"",0.98,0.80,0.76,0.82,1.09,0.94,0.94,"",1,5.0,-31,-11.3,-536441,-3.4,-653963,-19.5,-50640,-24.1,95,8.7,4971,8.7
"42045","5","621512","78","0","2017","A","",9,177,13269028,1252739,55850,1442,74966,"",1.05,1.57,1.72,1.12,0.99,1.10,1.10,"",0,0.0,-1,-0.6,412480,3.2,-128031,-9.3,-3534,-6.0,49,3.5,2535,3.5
"42045","5","6216","76","0","2017","A","",64,2897,133851277,22708037,1085405,888,46197,"",1.29,1.33,1.92,1.25,1.30,1.45,1.45,"",7,12.3,160,5.8,706441,0.5,1350680,6.3,-154198,-12.4,-48,-5.1,-2452,-5.0
"42045","5","62161","77","0","2017","A","",64,2897,133851277,22708037,1085405,888,46197,"",1.29,1.33,1.92,1.25,1.30,1.45,1.45,"",7,12.3,160,5.8,706441,0.5,1350680,6.3,-154198,-12.4,-48,-5.1,-2452,-5.0
"42045","5","621610","78","0","2017","A","",64,2897,133851277,22708037,1085405,888,46197,"",1.29,1.33,1.92,1.25,1.30,1.45,1.45,"",7,12.3,160,5.8,706441,0.5,1350680,6.3,-154198,-12.4,-48,-5.1,-2452,-5.0
"42045","5","6219","76","0","2017","A","",18,381,12887448,4648045,278259,650,33796,"",0.97,0.82,0.58,1.11,1.48,0.71,0.71,"",-3,-14.3,-68,-15.1,-1762080,-12.0,-456337,-8.9,-49970,-15.2,22,3.5,1145,3.5
"42045","5","62191","77","0","2017","A","",11,320,10045796,3854188,249268,605,31442,"",1.52,1.20,0.91,1.52,2.25,0.76,0.76,"",-3,-21.4,-64,-16.7,-1521289,-13.2,-473785,-10.9,-51344,-17.1,26,4.5,1352,4.5
"42045","5","621910","78","0","2017","A","",11,320,10045796,3854188,249268,605,31442,"",1.52,1.20,0.91,1.52,2.25,0.76,0.76,"",-3,-21.4,-64,-16.7,-1521289,-13.2,-473785,-10.9,-51344,-17.1,26,4.5,1352,4.5
"42045","5","62199","77","0","2017","A","",7,62,2841652,793857,28991,884,45957,"",0.62,0.31,0.25,0.49,0.38,0.82,0.82,"",0,0.0,-2,-3.1,-240791,-7.8,17448,2.2,1374,5.0,-39,-4.2,-2019,-4.2
"42045","5","621999","78","0","2017","A","",7,62,2841652,793857,28991,884,45957,"",0.81,0.70,0.52,0.89,0.58,0.74,0.74,"",0,0.0,-2,-3.1,-240791,-7.8,17448,2.2,1374,5.0,-39,-4.2,-2019,-4.2
"42045","5","622","75","0","2017","A","",11,7263,414989137,48003069,1814545,1099,57137,"",0.77,0.94,0.81,3.11,3.61,0.87,0.87,"",1,10.0,175,2.5,14621687,3.7,8204908,20.6,366805,25.3,13,1.2,650,1.2
"42045","5","6221","76","0","2017","A","",8,7254,414537481,47884507,1810541,1099,57144,"",0.78,1.00,0.86,3.84,4.86,0.86,0.86,"",2,33.3,173,2.4,14498377,3.6,8175071,20.6,365850,25.3,13,1.2,652,1.2
"42045","5","62211","77","0","2017","A","",8,7254,414537481,47884507,1810541,1099,57144,"",0.78,1.00,0.86,3.84,4.86,0.86,0.86,"",2,33.3,173,2.4,14498377,3.6,8175071,20.6,365850,25.3,13,1.2,652,1.2
"42045","5","622110","78","0","2017","A","",8,7254,414537481,47884507,1810541,1099,57144,"",0.78,1.00,0.86,3.84,4.86,0.86,0.86,"",2,33.3,173,2.4,14498377,3.6,8175071,20.6,365850,25.3,13,1.2,652,1.2
"42045","5","6223","76","0","2017","A","",3,9,451656,118562,4004,993,51618,"",1.23,0.03,0.02,0.07,0.06,0.81,0.81,"",-1,-25.0,3,50.0,123310,37.6,29837,33.6,955,31.3,9,0.9,447,0.9
"42045","5","62231","77","0","2017","A","",3,9,451656,118562,4004,993,51618,"",1.23,0.03,0.02,0.07,0.06,0.81,0.81,"",-1,-25.0,3,50.0,123310,37.6,29837,33.6,955,31.3,9,0.9,447,0.9
"42045","5","622310","78","0","2017","A","",3,9,451656,118562,4004,993,51618,"",1.23,0.03,0.02,0.07,0.06,0.81,0.81,"",-1,-25.0,3,50.0,123310,37.6,29837,33.6,955,31.3,9,0.9,447,0.9
"42045","5","623","75","0","2017","A","",167,12108,421400312,68778387,3620531,669,34803,"",1.48,2.35,2.50,1.73,2.18,1.06,1.06,"",-2,-1.2,109,0.9,15542818,3.8,3549287,5.4,-36975,-1.0,19,2.9,978,2.9
"42045","5","6231","76","0","2017","A","",22,2891,111993066,32968139,1800581,745,38733,"",0.87,1.16,1.27,1.51,2.03,1.10,1.10,"",0,0.0,-65,-2.2,-1177047,-1.0,1662987,5.3,-61415,-3.3,9,1.2,452,1.2
"42045","5","62311","77","0","2017","A","",22,2891,111993066,32968139,1800581,745,38733,"",0.87,1.16,1.27,1.51,2.03,1.10,1.10,"",0,0.0,-65,-2.2,-1177047,-1.0,1662987,5.3,-61415,-3.3,9,1.2,452,1.2
"42045","5","623110","78","0","2017","A","",22,2891,111993066,32968139,1800581,745,38733,"",0.87,1.16,1.27,1.51,2.03,1.10,1.10,"",0,0.0,-65,-2.2,-1177047,-1.0,1662987,5.3,-61415,-3.3,9,1.2,452,1.2
"42045","5","6232","76","0","2017","A","",71,4724,169590679,11567023,539276,690,35902,"",1.72,4.89,5.53,2.16,2.36,1.13,1.13,"",-3,-4.1,-103,-2.1,4790972,2.9,455871,4.1,44299,8.9,33,5.0,1758,5.1
"42045","5","62321","77","0","2017","A","",56,4240,148687764,9247876,452828,674,35070,"",1.87,6.89,8.47,2.96,4.06,1.23,1.23,"",-2,-3.4,-97,-2.2,4480727,3.1,325457,3.6,74703,19.8,35,5.5,1822,5.5
"42045","5","623210","78","0","2017","A","",56,4240,148687764,9247876,452828,674,35070,"",1.87,6.89,8.47,2.96,4.06,1.23,1.23,"",-2,-3.4,-97,-2.2,4480727,3.1,325457,3.6,74703,19.8,35,5.5,1822,5.5
"42045","5","62322","77","0","2017","A","",15,484,20902915,2319147,86448,831,43188,"",1.33,1.38,1.60,1.04,0.74,1.16,1.16,"",-1,-6.2,-5,-1.0,310245,1.5,130414,6.0,-30404,-26.0,22,2.7,1105,2.6
"42045","5","623220","78","0","2017","A","",15,484,20902915,2319147,86448,831,43188,"",1.33,1.38,1.60,1.04,0.74,1.16,1.16,"",-1,-6.2,-5,-1.0,310245,1.5,130414,6.0,-30404,-26.0,22,2.7,1105,2.6
"42045","5","6233","76","0","2017","A","",59,4239,130439256,22740885,1208658,592,30768,"",1.60,2.98,3.17,2.05,2.53,1.06,1.06,"",1,1.7,247,6.2,10517189,8.8,2024477,9.8,51157,4.4,14,2.4,724,2.4
"42045","5","62331","77","0","2017","A","",59,4239,130439256,22740885,1208658,592,30768,"",1.60,2.98,3.17,2.05,2.53,1.06,1.06,"",1,1.7,247,6.2,10517189,8.8,2024477,9.8,51157,4.4,14,2.4,724,2.4
"42045","5","623311","78","0","2017","A","",18,3478,107637212,18217645,993628,595,30944,"",1.80,4.61,4.62,3.70,4.99,1.00,1.00,"",2,12.5,204,6.2,8361805,8.4,1519618,9.1,67418,7.3,12,2.1,619,2.0
"42045","5","623312","78","0","2017","A","",42,761,22802044,4523240,215030,576,29963,"",1.56,1.14,1.28,0.73,0.77,1.12,1.12,"",0,0.0,43,6.0,2155384,10.4,504859,12.6,-16261,-7.0,23,4.2,1201,4.2
"42045","5","6239","76","0","2017","A","",14,254,9377311,1502340,72016,711,36967,"",1.49,0.99,1.10,0.97,1.09,1.10,1.10,"",-2,-12.5,30,13.4,1411704,17.7,-594048,-28.3,-71016,-49.7,28,4.1,1472,4.1
"42045","5","62399","77","0","2017","A","",14,254,9377311,1502340,72016,711,36967,"",1.49,0.99,1.10,0.97,1.09,1.10,1.10,"",-2,-12.5,30,13.4,1411704,17.7,-594048,-28.3,-71016,-49.7,28,4.1,1472,4.1
"42045","5","623990","78","0","2017","A","",14,254,9377311,1502340,72016,711,36967,"",1.49,0.99,1.10,0.97,1.09,1.10,1.10,"",-2,-12.5,30,13.4,1411704,17.7,-594048,-28.3,-71016,-49.7,28,4.1,1472,4.1
"42045","5","624","75","0","2017","A","",1007,8197,203467737,71068473,3340732,477,24821,"",0.83,1.42,1.43,1.81,1.59,1.00,1.00,"",10,1.0,299,3.8,16957820,9.1,6603585,10.2,42777,1.3,23,5.1,1207,5.1
"42045","5","6241","76","0","2017","A","",784,5367,134961582,46225822,2116165,484,25145,"",0.72,1.48,1.58,1.96,1.57,1.07,1.07,"",11,1.4,232,4.5,14398505,11.9,4880021,11.8,8027,0.4,32,7.1,1666,7.1
"42045","5","62411","77","0","2017","A","",21,265,9493321,3151566,165251,688,35779,"",1.36,0.88,0.90,1.89,1.75,1.02,1.02,"",2,10.5,47,21.6,1480022,18.5,624985,24.7,-6497,-3.8,-20,-2.8,-1036,-2.8
"42045","5","624110","78","0","2017","A","",21,265,9493321,3151566,165251,688,35779,"",1.36,0.88,0.90,1.89,1.75,1.02,1.02,"",2,10.5,47,21.6,1480022,18.5,624985,24.7,-6497,-3.8,-20,-2.8,-1036,-2.8
"42045","5","62412","77","0","2017","A","",720,4642,109239988,40153422,1814776,453,23531,"",0.70,1.74,2.18,2.29,1.86,1.25,1.25,"",7,1.0,182,4.1,11761414,12.1,3913601,10.8,17387,1.0,33,7.9,1676,7.7
"42045","5","624120","78","0","2017","A","",720,4642,109239988,40153422,1814776,453,23531,"",0.70,1.74,2.18,2.29,1.86,1.25,1.25,"",7,1.0,182,4.1,11761414,12.1,3913601,10.8,17387,1.0,33,7.9,1676,7.7
"42045","5","62419","77","0","2017","A","",42,460,16228273,2920834,136138,679,35311,"",0.99,0.70,0.66,0.67,0.50,0.95,0.95,"",0,0.0,3,0.7,1157069,7.7,341435,13.2,-2863,-2.1,45,7.1,2332,7.1
