"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","56179","77","0","2021","A","",26,304,14153821,4040759,203069,896,46610,"",1.09,2.01,2.09,2.27,2.60,1.04,1.04,"",-1,-3.7,23,8.2,1440978,11.3,172403,4.5,188,0.1,26,3.0,1382,3.1
"42045","5","561790","78","0","2021","A","",26,304,14153821,4040759,203069,896,46610,"",1.09,2.01,2.09,2.27,2.60,1.04,1.04,"",-1,-3.7,23,8.2,1440978,11.3,172403,4.5,188,0.1,26,3.0,1382,3.1
"42045","5","5619","76","0","2021","A","",36,516,22813180,6663552,280203,851,44233,"",0.93,1.18,0.95,1.21,1.26,0.81,0.80,"",-2,-5.3,-14,-2.6,2380531,11.7,463886,7.5,73425,35.5,109,14.7,5675,14.7
"42045","5","56191","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561910","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56192","77","0","2021","A","N",12,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561920","78","0","2021","A","N",12,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56199","77","0","2021","A","",23,415,16149103,5286605,231331,749,38960,"",0.87,1.41,1.01,1.47,1.61,0.72,0.72,"",-1,-4.2,0,0.0,2384599,17.3,707780,15.5,73185,46.3,111,17.4,5793,17.5
"42045","5","561990","78","0","2021","A","",23,415,16149103,5286605,231331,749,38960,"",0.87,1.41,1.01,1.47,1.61,0.72,0.72,"",-1,-4.2,0,0.0,2384599,17.3,707780,15.5,73185,46.3,111,17.4,5793,17.5
"42045","5","562","75","0","2021","A","",56,922,75430099,13342879,741849,1574,81834,"",1.35,1.37,1.65,1.44,2.18,1.20,1.20,"",5,9.8,42,4.8,9079400,13.7,1427737,12.0,73466,11.0,124,8.6,6450,8.6
"42045","5","5621","76","0","2021","A","N",29,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",3,11.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56211","77","0","2021","A","N",29,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",3,11.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562111","78","0","2021","A","",23,297,18844765,3902118,136729,1221,63468,"",1.82,1.19,1.23,1.20,1.37,1.04,1.04,"",2,9.5,12,4.2,1848646,10.9,391811,11.2,6267,4.8,73,6.4,3798,6.4
"42045","5","562119","78","0","2021","A","N",6,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5622","76","0","2021","A","N",5,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56221","77","0","2021","A","N",5,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562211","78","0","2021","A","N",2,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562213","78","0","2021","A","N",2,0,0,0,0,0,0,"N",8.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562219","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5629","76","0","2021","A","",23,399,34412504,6682715,529144,1660,86337,"",1.15,1.68,2.13,1.89,3.20,1.27,1.27,"",3,15.0,23,6.1,3579355,11.6,903368,15.6,82729,18.5,84,5.3,4388,5.4
"42045","5","56291","77","0","2021","A","",16,214,15756433,3790734,311461,1414,73514,"",1.61,1.63,1.64,1.79,2.80,1.01,1.01,"",2,14.3,31,16.9,2418380,18.1,822735,27.7,70728,29.4,9,0.6,429,0.6
"42045","5","562910","78","0","2021","A","",16,214,15756433,3790734,311461,1414,73514,"",1.61,1.63,1.64,1.79,2.80,1.01,1.01,"",2,14.3,31,16.9,2418380,18.1,822735,27.7,70728,29.4,9,0.6,429,0.6
"42045","5","56292","77","0","2021","A","N",2,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562920","78","0","2021","A","N",2,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56299","77","0","2021","A","N",5,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562991","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562998","78","0","2021","A","N",4,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61","74","0","2021","A","",240,11093,664153821,20993747,951219,1151,59871,"",1.31,2.66,2.70,1.02,1.47,1.02,1.02,"",1,0.4,-87,-0.8,-3977358,-0.6,4398917,26.5,326201,52.2,2,0.2,109,0.2
"42045","5","611","75","0","2021","A","",240,11093,664153821,20993747,951219,1151,59871,"",1.31,2.66,2.70,1.02,1.47,1.02,1.02,"",1,0.4,-87,-0.8,-3977358,-0.6,4398917,26.5,326201,52.2,2,0.2,109,0.2
"42045","5","6111","76","0","2021","A","",57,2583,127406267,8424756,524238,949,49334,"",2.22,2.06,2.09,1.16,2.63,1.02,1.02,"",1,1.8,38,1.5,1578480,1.3,3979580,89.5,385510,277.9,-2,-0.2,-107,-0.2
"42045","5","61111","77","0","2021","A","",57,2583,127406267,8424756,524238,949,49334,"",2.22,2.06,2.09,1.16,2.63,1.02,1.02,"",1,1.8,38,1.5,1578480,1.3,3979580,89.5,385510,277.9,-2,-0.2,-107,-0.2
"42045","5","611110","78","0","2021","A","",57,2583,127406267,8424756,524238,949,49334,"",2.22,2.06,2.09,1.16,2.63,1.02,1.02,"",1,1.8,38,1.5,1578480,1.3,3979580,89.5,385510,277.9,-2,-0.2,-107,-0.2
"42045","5","6112","76","0","2021","A","N",2,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61121","77","0","2021","A","N",2,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611210","78","0","2021","A","N",2,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6113","76","0","2021","A","",9,7098,485915090,185978,7276,1317,68460,"",0.60,4.02,3.64,0.07,0.10,0.91,0.91,"",0,0.0,-185,-2.5,-7679039,-1.6,-18871,-9.2,-1846,-20.2,14,1.1,690,1.0
"42045","5","61131","77","0","2021","A","",9,7098,485915090,185978,7276,1317,68460,"",0.60,4.02,3.64,0.07,0.10,0.91,0.91,"",0,0.0,-185,-2.5,-7679039,-1.6,-18871,-9.2,-1846,-20.2,14,1.1,690,1.0
"42045","5","611310","78","0","2021","A","",9,7098,485915090,185978,7276,1317,68460,"",0.60,4.02,3.64,0.07,0.10,0.91,0.91,"",0,0.0,-185,-2.5,-7679039,-1.6,-18871,-9.2,-1846,-20.2,14,1.1,690,1.0
"42045","5","6114","76","0","2021","A","N",11,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61142","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611420","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61143","77","0","2021","A","",10,49,3309460,464178,18719,1312,68236,"",0.72,0.70,0.53,0.55,0.66,0.76,0.76,"",-1,-9.1,0,0.0,-321675,-8.9,-107008,-18.7,-12448,-39.9,-128,-8.9,-6633,-8.9
"42045","5","611430","78","0","2021","A","",10,49,3309460,464178,18719,1312,68236,"",0.72,0.70,0.53,0.55,0.66,0.76,0.76,"",-1,-9.1,0,0.0,-321675,-8.9,-107008,-18.7,-12448,-39.9,-128,-8.9,-6633,-8.9
"42045","5","6115","76","0","2021","A","",14,179,7491508,2200088,81990,807,41950,"",0.97,1.09,0.81,1.18,1.15,0.75,0.75,"",1,7.7,16,9.8,1049818,16.3,-15352,-0.7,-36918,-31.0,49,6.5,2511,6.4
"42045","5","61151","77","0","2021","A","",14,179,7491508,2200088,81990,807,41950,"",0.97,1.09,0.81,1.18,1.15,0.75,0.75,"",1,7.7,16,9.8,1049818,16.3,-15352,-0.7,-36918,-31.0,49,6.5,2511,6.4
"42045","5","611511","78","0","2021","A","N",4,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611513","78","0","2021","A","N",2,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611519","78","0","2021","A","",8,128,6025471,1654747,59352,905,47043,"",0.98,1.50,1.29,1.79,1.45,0.86,0.86,"",1,14.3,10,8.5,746790,14.1,-80792,-4.7,-36810,-38.3,48,5.6,2466,5.5
"42045","5","6116","76","0","2021","A","",113,868,21705572,7164202,207229,481,25006,"",1.47,1.44,1.38,1.53,1.41,0.96,0.96,"",-5,-4.2,71,8.9,2486868,12.9,890115,14.2,27660,15.4,17,3.7,897,3.7
"42045","5","61161","77","0","2021","A","",28,190,3811691,1439292,44150,385,20035,"",1.44,1.32,1.25,1.47,1.45,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611610","78","0","2021","A","",28,190,3811691,1439292,44150,385,20035,"",1.44,1.32,1.25,1.47,1.45,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61162","77","0","2021","A","",46,302,6028708,2781334,74172,384,19946,"",1.92,1.55,1.41,1.88,1.84,0.91,0.91,"",-1,-2.1,93,44.5,2013005,50.1,991650,55.4,18775,33.9,14,3.8,694,3.6
"42045","5","611620","78","0","2021","A","",46,302,6028708,2781334,74172,384,19946,"",1.92,1.55,1.41,1.88,1.84,0.91,0.91,"",-1,-2.1,93,44.5,2013005,50.1,991650,55.4,18775,33.9,14,3.8,694,3.6
"42045","5","61163","77","0","2021","A","",3,39,195208,195208,2996,97,5059,"",1.18,1.84,0.33,1.09,0.47,0.18,0.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611630","78","0","2021","A","",3,39,195208,195208,2996,97,5059,"",1.18,1.84,0.33,1.09,0.47,0.18,0.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61169","77","0","2021","A","",37,337,11669965,2748368,85911,666,34638,"",1.19,1.39,1.50,1.35,1.23,1.08,1.08,"",-3,-7.5,-29,-7.9,-116046,-1.0,-81680,-2.9,2817,3.4,47,7.6,2450,7.6
"42045","5","611691","78","0","2021","A","",18,199,7731334,1527982,53614,749,38932,"",1.31,1.58,2.14,1.65,1.55,1.36,1.35,"",-1,-5.3,-40,-16.7,-519027,-6.3,-176628,-10.4,-4745,-8.1,84,12.6,4376,12.7
"42045","5","611692","78","0","2021","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611699","78","0","2021","A","N",17,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6117","76","0","2021","A","",35,118,7847241,1450080,48116,1280,66549,"",1.12,0.47,0.51,0.58,0.49,1.06,1.06,"",6,20.7,-44,-27.2,-2235446,-22.2,-444200,-23.4,-26984,-35.9,79,6.6,4118,6.6
"42045","5","61171","77","0","2021","A","",35,118,7847241,1450080,48116,1280,66549,"",1.12,0.47,0.51,0.58,0.49,1.06,1.06,"",6,20.7,-44,-27.2,-2235446,-22.2,-444200,-23.4,-26984,-35.9,79,6.6,4118,6.6
"42045","5","611710","78","0","2021","A","",35,118,7847241,1450080,48116,1280,66549,"",1.12,0.47,0.51,0.58,0.49,1.06,1.06,"",6,20.7,-44,-27.2,-2235446,-22.2,-444200,-23.4,-26984,-35.9,79,6.6,4118,6.6
"42045","5","62","74","0","2021","A","",2237,41986,2264947605,378737737,11036894,1037,53945,"",0.96,1.43,1.32,1.76,1.81,0.92,0.92,"",14,0.6,631,1.5,101944363,4.7,11531386,3.1,311605,2.9,31,3.1,1641,3.1
"42045","5","621","75","0","2021","A","",1049,14597,1044634605,154182713,4379081,1376,71563,"",1.24,1.26,1.27,1.36,1.38,1.01,1.01,"",10,1.0,668,4.8,90713401,9.5,5702701,3.8,115728,2.7,59,4.5,3081,4.5
"42045","5","6211","76","0","2021","A","",323,4866,499233885,48452722,1242832,1973,102593,"",1.12,1.21,1.22,1.30,1.29,1.01,1.01,"",-9,-2.7,262,5.7,40317845,8.8,293788,0.6,29937,2.5,56,2.9,2917,2.9
"42045","5","62111","77","0","2021","A","",323,4866,499233885,48452722,1242832,1973,102593,"",1.12,1.21,1.22,1.30,1.29,1.01,1.01,"",-9,-2.7,262,5.7,40317845,8.8,293788,0.6,29937,2.5,56,2.9,2917,2.9
"42045","5","621111","78","0","2021","A","",308,4827,494381908,47867920,1231555,1970,102422,"",1.13,1.23,1.22,1.32,1.32,1.00,1.00,"",-10,-3.1,258,5.6,39654526,8.7,148498,0.3,26396,2.2,56,2.9,2898,2.9
"42045","5","621112","78","0","2021","A","",16,39,4851977,584802,11277,2377,123617,"",1.00,0.42,0.73,0.58,0.39,1.72,1.72,"",1,6.7,4,11.4,663319,15.8,145290,33.1,3541,45.8,81,3.5,4225,3.5
"42045","5","6212","76","0","2021","A","",236,1584,102723380,19407837,495426,1247,64847,"",1.37,1.09,1.20,1.11,1.11,1.10,1.10,"",0,0.0,191,13.7,17557158,20.6,581962,3.1,-29349,-5.6,71,6.0,3694,6.0
"42045","5","62121","77","0","2021","A","",236,1584,102723380,19407837,495426,1247,64847,"",1.37,1.09,1.20,1.11,1.11,1.10,1.10,"",0,0.0,191,13.7,17557158,20.6,581962,3.1,-29349,-5.6,71,6.0,3694,6.0
"42045","5","621210","78","0","2021","A","",236,1584,102723380,19407837,495426,1247,64847,"",1.37,1.09,1.20,1.11,1.11,1.10,1.10,"",0,0.0,191,13.7,17557158,20.6,581962,3.1,-29349,-5.6,71,6.0,3694,6.0
"42045","5","6213","76","0","2021","A","",318,1954,105924584,22333384,616357,1043,54216,"",1.47,1.31,1.48,1.32,1.35,1.12,1.12,"",6,1.9,186,10.5,13276983,14.3,2473364,12.5,97579,18.8,35,3.5,1816,3.5
"42045","5","62131","77","0","2021","A","",67,290,14572235,3593645,125394,966,50235,"",1.32,1.38,1.77,1.51,2.27,1.28,1.28,"",-1,-1.5,17,6.2,736732,5.3,403812,12.7,26298,26.5,-8,-0.8,-398,-0.8
"42045","5","621310","78","0","2021","A","",67,290,14572235,3593645,125394,966,50235,"",1.32,1.38,1.77,1.51,2.27,1.28,1.28,"",-1,-1.5,17,6.2,736732,5.3,403812,12.7,26298,26.5,-8,-0.8,-398,-0.8
"42045","5","62132","77","0","2021","A","",39,178,8812371,2050701,45053,955,49647,"",1.44,0.83,0.85,0.83,0.79,1.02,1.02,"",-2,-4.9,18,11.2,2125281,31.8,81624,4.1,1148,2.6,151,18.8,7831,18.7
"42045","5","621320","78","0","2021","A","",39,178,8812371,2050701,45053,955,49647,"",1.44,0.83,0.85,0.83,0.79,1.02,1.02,"",-2,-4.9,18,11.2,2125281,31.8,81624,4.1,1148,2.6,151,18.8,7831,18.7
"42045","5","62133","77","0","2021","A","",61,313,17575207,4015691,107852,1078,56076,"",1.69,1.43,1.76,1.61,1.40,1.23,1.23,"",9,17.3,57,22.3,3228587,22.5,905855,29.1,18843,21.2,-1,-0.1,-20,0.0
"42045","5","621330","78","0","2021","A","",61,313,17575207,4015691,107852,1078,56076,"",1.69,1.43,1.76,1.61,1.40,1.23,1.23,"",9,17.3,57,22.3,3228587,22.5,905855,29.1,18843,21.2,-1,-0.1,-20,0.0
"42045","5","62134","77","0","2021","A","",92,746,39690105,8543279,224595,1024,53240,"",1.61,1.23,1.33,1.25,1.21,1.09,1.09,"",4,4.5,64,9.4,3745123,10.4,869001,11.3,41701,22.8,10,1.0,535,1.0
"42045","5","621340","78","0","2021","A","",92,746,39690105,8543279,224595,1024,53240,"",1.61,1.23,1.33,1.25,1.21,1.09,1.09,"",4,4.5,64,9.4,3745123,10.4,869001,11.3,41701,22.8,10,1.0,535,1.0
"42045","5","62139","77","0","2021","A","",61,427,25274666,4130068,113463,1138,59157,"",1.36,1.80,1.89,1.49,1.37,1.05,1.05,"",-3,-4.7,30,7.6,3441260,15.8,213072,5.4,9589,9.2,81,7.7,4184,7.6
"42045","5","621391","78","0","2021","A","",31,218,11492177,2502725,73521,1014,52737,"",3.49,4.41,4.31,4.62,4.98,0.98,0.98,"",5,19.2,16,7.9,699154,6.5,255025,11.3,16867,29.8,-15,-1.5,-782,-1.5
"42045","5","621399","78","0","2021","A","",30,209,13782489,1627343,39942,1266,65840,"",0.83,1.12,1.29,0.73,0.59,1.15,1.15,"",-8,-21.1,13,6.6,2742106,24.8,-41953,-2.5,-7278,-15.4,180,16.6,9367,16.6
"42045","5","6214","76","0","2021","A","",51,1274,65239270,8736863,261429,985,51195,"",0.90,0.87,0.60,0.78,0.78,0.69,0.69,"",5,10.9,28,2.2,3599613,5.8,256141,3.0,-3828,-1.4,34,3.6,1725,3.5
"42045","5","62141","77","0","2021","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621410","78","0","2021","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","62142","77","0","2021","A","",13,682,29055441,2570364,110704,820,42635,"",0.76,1.76,1.52,0.94,1.19,0.86,0.86,"",2,18.2,5,0.7,2159423,8.0,160795,6.7,-1176,-1.1,56,7.3,2931,7.4
"42045","5","621420","78","0","2021","A","",13,682,29055441,2570364,110704,820,42635,"",0.76,1.76,1.52,0.94,1.19,0.86,0.86,"",2,18.2,5,0.7,2159423,8.0,160795,6.7,-1176,-1.1,56,7.3,2931,7.4
"42045","5","62149","77","0","2021","A","N",35,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",2,6.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621492","78","0","2021","A","",13,166,10678775,2219368,47189,1240,64492,"",1.25,0.87,0.85,1.03,1.00,0.99,0.99,"",0,0.0,-25,-13.1,-2004512,-15.8,-168080,-7.0,-2427,-4.9,-35,-2.7,-1797,-2.7
"42045","5","621493","78","0","2021","A","",13,266,14358276,3006245,73208,1040,54063,"",1.22,1.07,0.85,1.19,1.02,0.80,0.80,"",1,8.3,40,17.7,1807864,14.4,200879,7.2,2989,4.3,-28,-2.6,-1470,-2.6
"42045","5","621498","78","0","2021","A","N",8,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6215","76","0","2021","A","",27,322,35371170,4053173,115653,2114,109905,"",0.83,0.71,0.97,0.76,0.74,1.36,1.36,"",1,3.8,-42,-11.5,1656224,4.9,-456834,-10.1,-26106,-18.4,335,18.8,17387,18.8
"42045","5","62151","77","0","2021","A","",27,322,35371170,4053173,115653,2114,109905,"",0.83,0.71,0.97,0.76,0.74,1.36,1.36,"",1,3.8,-42,-11.5,1656224,4.9,-456834,-10.1,-26106,-18.4,335,18.8,17387,18.8
"42045","5","621511","78","0","2021","A","",18,212,25385427,3342847,96816,2302,119696,"",0.76,0.64,0.92,0.83,0.83,1.45,1.45,"",0,0.0,9,4.4,4754137,23.0,66587,2.0,-10843,-10.1,343,17.5,17813,17.5
"42045","5","621512","78","0","2021","A","",9,110,9985743,710326,18837,1750,90986,"",1.04,0.93,1.10,0.55,0.47,1.19,1.19,"",1,12.5,-52,-32.1,-3097913,-23.7,-523421,-42.4,-15263,-44.8,196,12.6,10181,12.6
"42045","5","6216","76","0","2021","A","",74,4188,219153049,45216997,1455313,1006,52327,"",1.31,1.89,2.68,2.21,2.17,1.42,1.42,"",3,4.2,-72,-1.7,9986591,4.8,824224,1.9,4671,0.3,62,6.6,3223,6.6
"42045","5","62161","77","0","2021","A","",74,4188,219153049,45216997,1455313,1006,52327,"",1.31,1.89,2.68,2.21,2.17,1.42,1.42,"",3,4.2,-72,-1.7,9986591,4.8,824224,1.9,4671,0.3,62,6.6,3223,6.6
"42045","5","621610","78","0","2021","A","",74,4188,219153049,45216997,1455313,1006,52327,"",1.31,1.89,2.68,2.21,2.17,1.42,1.42,"",3,4.2,-72,-1.7,9986591,4.8,824224,1.9,4671,0.3,62,6.6,3223,6.6
"42045","5","6219","76","0","2021","A","",20,409,16989267,5981737,192071,799,41530,"",0.92,0.89,0.64,1.28,1.43,0.72,0.72,"",4,25.0,114,38.6,4318987,34.1,1730056,40.7,42824,28.7,-28,-3.4,-1493,-3.5
"42045","5","62191","77","0","2021","A","",7,255,10253832,3361177,101179,775,40277,"",0.97,1.06,0.85,1.31,1.48,0.80,0.80,"",0,0.0,34,15.4,1295060,14.5,276438,9.0,-12290,-10.8,-5,-0.6,-260,-0.6
"42045","5","621910","78","0","2021","A","",7,255,10253832,3361177,101179,775,40277,"",0.97,1.06,0.85,1.31,1.48,0.80,0.80,"",0,0.0,34,15.4,1295060,14.5,276438,9.0,-12290,-10.8,-5,-0.6,-260,-0.6
"42045","5","62199","77","0","2021","A","",14,155,6735435,2620560,90892,838,43595,"",0.97,0.70,0.46,1.24,1.39,0.66,0.66,"",5,55.6,81,109.5,3023927,81.5,1453618,124.6,55114,154.0,-133,-13.7,-6902,-13.7
"42045","5","621991","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621999","78","0","2021","A","N",13,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",5,62.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","622","75","0","2021","A","",12,5814,419945233,42904024,1179035,1389,72225,"",0.76,0.78,0.77,2.67,3.70,0.98,0.98,"",0,0.0,-477,-7.6,-13902508,-3.2,-3111648,-6.8,64904,5.8,63,4.8,3259,4.7
"42045","5","6221","76","0","2021","A","",9,5799,419085372,42721927,1172275,1390,72274,"",0.78,0.84,0.82,3.33,5.00,0.97,0.98,"",0,0.0,-476,-7.6,-14086239,-3.3,-3136230,-6.8,64406,5.8,63,4.7,3247,4.7
"42045","5","62211","77","0","2021","A","",9,5799,419085372,42721927,1172275,1390,72274,"",0.78,0.84,0.82,3.33,5.00,0.97,0.98,"",0,0.0,-476,-7.6,-14086239,-3.3,-3136230,-6.8,64406,5.8,63,4.7,3247,4.7
"42045","5","622110","78","0","2021","A","",9,5799,419085372,42721927,1172275,1390,72274,"",0.78,0.84,0.82,3.33,5.00,0.97,0.98,"",0,0.0,-476,-7.6,-14086239,-3.3,-3136230,-6.8,64406,5.8,63,4.7,3247,4.7
"42045","5","6223","76","0","2021","A","",3,16,859861,182097,6760,1044,54307,"",1.15,0.05,0.03,0.11,0.16,0.75,0.75,"",0,0.0,1,6.7,183731,27.2,24582,15.6,498,8.0,196,23.1,10212,23.2
"42045","5","62231","77","0","2021","A","",3,16,859861,182097,6760,1044,54307,"",1.15,0.05,0.03,0.11,0.16,0.75,0.75,"",0,0.0,1,6.7,183731,27.2,24582,15.6,498,8.0,196,23.1,10212,23.2
"42045","5","622310","78","0","2021","A","",3,16,859861,182097,6760,1044,54307,"",1.15,0.05,0.03,0.11,0.16,0.75,0.75,"",0,0.0,1,6.7,183731,27.2,24582,15.6,498,8.0,196,23.1,10212,23.2
"42045","5","623","75","0","2021","A","",205,11293,470409674,73059666,2212060,801,41654,"",1.84,2.54,2.69,1.88,2.17,1.06,1.06,"",19,10.2,-294,-2.5,-852309,-0.2,152956,0.2,-186110,-7.8,19,2.4,983,2.4
"42045","5","6231","76","0","2021","A","",26,2160,102197235,26172819,799124,910,47312,"",1.06,1.07,1.19,1.34,1.62,1.12,1.12,"",2,8.3,-157,-6.8,-5122635,-4.8,140809,0.5,-38990,-4.7,19,2.1,995,2.1
"42045","5","62311","77","0","2021","A","",26,2160,102197235,26172819,799124,910,47312,"",1.06,1.07,1.19,1.34,1.62,1.12,1.12,"",2,8.3,-157,-6.8,-5122635,-4.8,140809,0.5,-38990,-4.7,19,2.1,995,2.1
"42045","5","623110","78","0","2021","A","",26,2160,102197235,26172819,799124,910,47312,"",1.06,1.07,1.19,1.34,1.62,1.12,1.12,"",2,8.3,-157,-6.8,-5122635,-4.8,140809,0.5,-38990,-4.7,19,2.1,995,2.1
"42045","5","6232","76","0","2021","A","",98,4386,191427367,14084696,378167,839,43650,"",2.37,4.92,5.40,2.42,2.36,1.10,1.10,"",15,18.1,-128,-2.8,3189722,1.7,589914,4.4,-25956,-6.4,37,4.6,1952,4.7
"42045","5","62321","77","0","2021","A","",77,3913,170806673,11418975,302872,840,43656,"",2.60,7.11,8.40,3.49,4.08,1.18,1.18,"",15,24.2,-119,-3.0,4016091,2.4,619266,5.7,-16487,-5.2,44,5.5,2288,5.5
"42045","5","623210","78","0","2021","A","",77,3913,170806673,11418975,302872,840,43656,"",2.60,7.11,8.40,3.49,4.08,1.18,1.18,"",15,24.2,-119,-3.0,4016091,2.4,619266,5.7,-16487,-5.2,44,5.5,2288,5.5
"42045","5","62322","77","0","2021","A","",21,473,20620694,2665721,75295,839,43603,"",1.79,1.39,1.37,1.04,0.88,0.99,0.99,"",0,0.0,-9,-1.9,-826369,-3.9,-29352,-1.1,-9469,-11.2,-16,-1.9,-855,-1.9
