"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","56142","77","0","2016","A","",11,462,23668803,5386298,349001,986,51259,"",0.81,0.56,0.80,0.64,0.65,1.42,1.42,"",-3,-21.4,-84,-15.4,-2644504,-10.1,-406326,-7.0,59072,20.4,59,6.4,3037,6.3
"42045","5","561421","78","0","2016","A","N",3,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561422","78","0","2016","A","N",7,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56143","77","0","2016","A","",11,99,3352737,1039365,53986,653,33952,"",0.72,0.80,0.69,0.88,0.78,0.86,0.86,"",0,0.0,7,7.6,42252,1.3,139035,15.4,393,0.7,-37,-5.4,-1934,-5.4
"42045","5","561431","78","0","2016","A","",4,14,322425,149762,5067,435,22626,"",0.56,0.35,0.28,0.42,0.30,0.79,0.79,"",0,0.0,-1,-6.7,-92068,-22.2,-3858,-2.5,17,0.3,-85,-16.3,-4406,-16.3
"42045","5","561439","78","0","2016","A","",7,85,3030312,889603,48919,690,35862,"",0.87,1.02,0.81,1.07,0.94,0.80,0.80,"",0,0.0,8,10.4,134320,4.6,142893,19.1,376,0.8,-34,-4.7,-1789,-4.8
"42045","5","56144","77","0","2016","A","",8,167,15192302,1794081,145240,1752,91108,"",1.00,0.83,1.60,0.80,0.94,1.94,1.94,"",-1,-11.1,-39,-18.9,-7911918,-34.2,-512207,-22.2,-71594,-33.0,-401,-18.6,-20822,-18.6
"42045","5","561440","78","0","2016","A","",8,167,15192302,1794081,145240,1752,91108,"",1.00,0.83,1.60,0.80,0.94,1.94,1.94,"",-1,-11.1,-39,-18.9,-7911918,-34.2,-512207,-22.2,-71594,-33.0,-401,-18.6,-20822,-18.6
"42045","5","56145","77","0","2016","A","N",6,0,0,0,0,0,0,"N",3.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561450","78","0","2016","A","N",6,0,0,0,0,0,0,"N",3.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56149","77","0","2016","A","",12,161,13827489,1453887,88775,1648,85708,"",0.54,1.06,1.55,0.94,1.01,1.46,1.46,"",-1,-7.7,9,5.9,234509,1.7,18655,1.3,-8167,-8.4,-77,-4.5,-4015,-4.5
"42045","5","561491","78","0","2016","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561492","78","0","2016","A","N",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561499","78","0","2016","A","",9,142,12896437,1172059,71539,1741,90554,"",0.55,1.13,1.69,0.92,0.98,1.49,1.49,"",0,0.0,5,3.6,76066,0.6,-12504,-1.1,-10474,-12.8,-53,-3.0,-2742,-2.9
"42045","5","5615","76","0","2016","A","",35,513,26085664,5557226,242197,979,50891,"",1.12,1.53,1.30,1.50,1.28,0.85,0.85,"",1,2.9,43,9.1,3829607,17.2,797820,16.8,24940,11.5,69,7.6,3580,7.6
"42045","5","56151","77","0","2016","A","",26,119,7788225,1380135,65168,1259,65493,"",1.30,0.85,0.84,0.83,0.76,0.99,0.99,"",0,0.0,2,1.7,-70783,-0.9,48098,3.6,-1151,-1.7,-30,-2.3,-1535,-2.3
"42045","5","561510","78","0","2016","A","",26,119,7788225,1380135,65168,1259,65493,"",1.30,0.85,0.84,0.83,0.76,0.99,0.99,"",0,0.0,2,1.7,-70783,-0.9,48098,3.6,-1151,-1.7,-30,-2.3,-1535,-2.3
"42045","5","56152","77","0","2016","A","N",3,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561520","78","0","2016","A","N",3,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56159","77","0","2016","A","N",6,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561591","78","0","2016","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561599","78","0","2016","A","",5,72,2285886,643884,38268,610,31712,"",0.85,0.52,0.30,0.46,0.56,0.56,0.56,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5616","76","0","2016","A","",60,1217,43954652,13340674,900942,695,36115,"",1.25,0.87,0.93,0.98,1.07,1.06,1.06,"",2,3.4,-33,-2.6,-829286,-1.9,-370415,-2.7,-125635,-12.2,6,0.9,283,0.8
"42045","5","56161","77","0","2016","A","",36,800,18707095,8541838,534763,450,23389,"",1.20,0.68,0.55,0.76,0.76,0.81,0.81,"",2,5.9,-49,-5.8,-1949237,-9.4,-828816,-8.8,-149108,-21.8,-18,-3.8,-946,-3.9
"42045","5","561611","78","0","2016","A","N",9,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561612","78","0","2016","A","",24,652,13298786,7043558,418341,392,20405,"",1.10,0.60,0.45,0.69,0.65,0.74,0.74,"",2,9.1,-51,-7.3,-1353247,-9.2,-837777,-10.6,-133258,-24.2,-9,-2.2,-440,-2.1
"42045","5","561613","78","0","2016","A","N",3,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56162","77","0","2016","A","",24,417,25247557,4798836,366179,1164,60509,"",1.31,1.96,1.94,2.05,2.79,0.99,0.99,"",0,0.0,16,4.0,1119951,4.6,458401,10.6,23473,6.8,7,0.6,340,0.6
"42045","5","561621","78","0","2016","A","",16,378,23712834,4406098,345610,1207,62788,"",1.26,2.02,2.00,2.12,2.88,0.99,0.99,"",0,0.0,16,4.4,1023981,4.5,433384,10.9,22903,7.1,2,0.2,140,0.2
"42045","5","561622","78","0","2016","A","",8,40,1534723,392738,20569,746,38772,"",1.44,1.57,1.33,1.50,1.82,0.86,0.86,"",0,0.0,1,2.6,95970,6.7,25017,6.8,570,2.9,34,4.8,1723,4.7
"42045","5","5617","76","0","2016","A","",461,4131,142727888,50035589,3164894,664,34550,"",1.53,1.30,1.50,1.61,1.51,1.16,1.16,"",16,3.6,-422,-9.3,-3067867,-2.1,-1568597,-3.0,-59727,-1.9,48,7.8,2528,7.9
"42045","5","56171","77","0","2016","A","",33,255,14907722,2749751,194251,1126,58557,"",1.63,1.44,1.84,1.55,1.86,1.28,1.28,"",2,6.5,20,8.5,2535909,20.5,170952,6.6,15190,8.5,115,11.4,6004,11.4
"42045","5","561710","78","0","2016","A","",33,255,14907722,2749751,194251,1126,58557,"",1.63,1.44,1.84,1.55,1.86,1.28,1.28,"",2,6.5,20,8.5,2535909,20.5,170952,6.6,15190,8.5,115,11.4,6004,11.4
"42045","5","56172","77","0","2016","A","",109,1963,59562752,22544841,1120051,583,30336,"",1.10,1.19,1.56,1.58,1.54,1.31,1.31,"",3,2.8,-460,-19.0,-7790684,-11.6,-2979069,-11.7,-207243,-15.6,48,9.0,2538,9.1
"42045","5","561720","78","0","2016","A","",109,1963,59562752,22544841,1120051,583,30336,"",1.10,1.19,1.56,1.58,1.54,1.31,1.31,"",3,2.8,-460,-19.0,-7790684,-11.6,-2979069,-11.7,-207243,-15.6,48,9.0,2538,9.1
"42045","5","56173","77","0","2016","A","",286,1607,59207674,21478960,1655746,708,36838,"",1.91,1.40,1.44,1.66,1.48,1.03,1.03,"",10,3.6,15,0.9,1888978,3.3,907809,4.4,111237,7.2,16,2.3,838,2.3
"42045","5","561730","78","0","2016","A","",286,1607,59207674,21478960,1655746,708,36838,"",1.91,1.40,1.44,1.66,1.48,1.03,1.03,"",10,3.6,15,0.9,1888978,3.3,907809,4.4,111237,7.2,16,2.3,838,2.3
"42045","5","56174","77","0","2016","A","",5,23,722554,255466,12450,596,30967,"",0.43,0.36,0.33,0.37,0.33,0.91,0.91,"",0,0.0,-1,-4.2,10467,1.5,15552,6.5,-592,-4.5,29,5.1,1501,5.1
"42045","5","561740","78","0","2016","A","",5,23,722554,255466,12450,596,30967,"",0.43,0.36,0.33,0.37,0.33,0.91,0.91,"",0,0.0,-1,-4.2,10467,1.5,15552,6.5,-592,-4.5,29,5.1,1501,5.1
"42045","5","56179","77","0","2016","A","",29,283,8327186,3006571,182396,567,29477,"",1.35,2.05,1.56,2.14,1.75,0.76,0.76,"",2,7.4,5,1.8,287463,3.6,316159,11.8,21681,13.5,11,2.0,574,2.0
"42045","5","561790","78","0","2016","A","",29,283,8327186,3006571,182396,567,29477,"",1.35,2.05,1.56,2.14,1.75,0.76,0.76,"",2,7.4,5,1.8,287463,3.6,316159,11.8,21681,13.5,11,2.0,574,2.0
"42045","5","5619","76","0","2016","A","",40,541,20217240,5628817,415141,718,37341,"",1.02,1.14,0.89,1.11,1.13,0.78,0.78,"",5,14.3,57,11.8,-1325921,-6.2,439743,8.5,23941,6.1,-137,-16.0,-7139,-16.0
"42045","5","56191","77","0","2016","A","N",3,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561910","78","0","2016","A","N",3,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56192","77","0","2016","A","N",11,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561920","78","0","2016","A","N",11,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56199","77","0","2016","A","",26,444,15520375,4665379,361072,672,34949,"",0.89,1.44,1.08,1.46,1.68,0.76,0.76,"",5,23.8,65,17.2,-989861,-6.0,497159,11.9,23156,6.9,-166,-19.8,-8642,-19.8
"42045","5","561990","78","0","2016","A","",26,444,15520375,4665379,361072,672,34949,"",0.89,1.44,1.08,1.46,1.68,0.76,0.76,"",5,23.8,65,17.2,-989861,-6.0,497159,11.9,23156,6.9,-166,-19.8,-8642,-19.8
"42045","5","562","75","0","2016","A","",57,914,59018267,12212092,984314,1241,64554,"",1.45,1.48,1.57,1.60,1.86,1.06,1.06,"",1,1.8,38,4.3,4292860,7.8,1191368,10.8,65989,7.2,40,3.3,2088,3.3
"42045","5","5621","76","0","2016","A","N",31,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56211","77","0","2016","A","N",31,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562111","78","0","2016","A","",26,292,16275337,3842408,262626,1072,55753,"",2.05,1.29,1.32,1.47,1.75,1.02,1.02,"",0,0.0,-22,-7.0,-860871,-5.0,120686,3.2,-21134,-7.4,23,2.2,1223,2.2
"42045","5","562112","78","0","2016","A","N",1,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562119","78","0","2016","A","N",4,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5622","76","0","2016","A","N",4,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56221","77","0","2016","A","N",4,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562211","78","0","2016","A","N",2,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562213","78","0","2016","A","N",1,0,0,0,0,0,0,"N",3.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562219","78","0","2016","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5629","76","0","2016","A","",22,443,30751739,6513513,612627,1336,69456,"",1.21,2.07,2.44,2.29,2.46,1.18,1.18,"",0,0.0,44,11.0,5436827,21.5,851077,15.0,81398,15.3,117,9.6,6050,9.5
"42045","5","56291","77","0","2016","A","",15,235,14542219,4019204,404289,1190,61882,"",1.69,1.88,1.80,2.24,2.30,0.95,0.95,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562910","78","0","2016","A","",15,235,14542219,4019204,404289,1190,61882,"",1.69,1.88,1.80,2.24,2.30,0.95,0.95,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56292","77","0","2016","A","N",2,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562920","78","0","2016","A","N",2,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56299","77","0","2016","A","N",5,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562991","78","0","2016","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562998","78","0","2016","A","N",3,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61","74","0","2016","A","",231,11970,612506049,17871689,1037388,984,51172,"",1.41,2.80,2.78,0.99,1.04,0.99,0.99,"",1,0.4,-60,-0.5,12413684,2.1,-739980,-4.0,-172636,-14.3,25,2.6,1287,2.6
"42045","5","611","75","0","2016","A","",231,11970,612506049,17871689,1037388,984,51172,"",1.41,2.80,2.78,0.99,1.04,0.99,0.99,"",1,0.4,-60,-0.5,12413684,2.1,-739980,-4.0,-172636,-14.3,25,2.6,1287,2.6
"42045","5","6111","76","0","2016","A","",66,3331,139150728,4416419,272398,803,41772,"",2.60,2.74,2.69,0.75,0.96,0.98,0.98,"",1,1.5,29,0.9,2289987,1.7,-421445,-8.7,-3971,-1.4,6,0.8,326,0.8
"42045","5","61111","77","0","2016","A","",66,3331,139150728,4416419,272398,803,41772,"",2.60,2.74,2.69,0.75,0.96,0.98,0.98,"",1,1.5,29,0.9,2289987,1.7,-421445,-8.7,-3971,-1.4,6,0.8,326,0.8
"42045","5","611110","78","0","2016","A","",66,3331,139150728,4416419,272398,803,41772,"",2.60,2.74,2.69,0.75,0.96,0.98,0.98,"",1,1.5,29,0.9,2289987,1.7,-421445,-8.7,-3971,-1.4,6,0.8,326,0.8
"42045","5","6112","76","0","2016","A","",3,192,9132341,1321868,95358,913,47482,"",2.14,3.76,4.15,2.99,2.53,1.10,1.10,"",0,0.0,-13,-6.3,-531727,-5.5,-236390,-15.2,-33853,-26.2,4,0.4,225,0.5
"42045","5","61121","77","0","2016","A","",3,192,9132341,1321868,95358,913,47482,"",2.14,3.76,4.15,2.99,2.53,1.10,1.10,"",0,0.0,-13,-6.3,-531727,-5.5,-236390,-15.2,-33853,-26.2,4,0.4,225,0.5
"42045","5","611210","78","0","2016","A","",3,192,9132341,1321868,95358,913,47482,"",2.14,3.76,4.15,2.99,2.53,1.10,1.10,"",0,0.0,-13,-6.3,-531727,-5.5,-236390,-15.2,-33853,-26.2,4,0.4,225,0.5
"42045","5","6113","76","0","2016","A","",11,7161,425060869,334091,28206,1141,59355,"",0.89,3.78,3.39,0.12,0.19,0.90,0.90,"",2,22.2,-87,-1.2,13120634,3.2,29078,9.5,1710,6.5,48,4.4,2519,4.4
"42045","5","61131","77","0","2016","A","",11,7161,425060869,334091,28206,1141,59355,"",0.89,3.78,3.39,0.12,0.19,0.90,0.90,"",2,22.2,-87,-1.2,13120634,3.2,29078,9.5,1710,6.5,48,4.4,2519,4.4
"42045","5","611310","78","0","2016","A","",11,7161,425060869,334091,28206,1141,59355,"",0.89,3.78,3.39,0.12,0.19,0.90,0.90,"",2,22.2,-87,-1.2,13120634,3.2,29078,9.5,1710,6.5,48,4.4,2519,4.4
"42045","5","6114","76","0","2016","A","",13,64,4666021,863611,45913,1400,72812,"",0.85,0.61,0.61,0.75,0.66,0.99,0.99,"",-2,-13.3,-64,-50.0,-2416901,-34.1,-651146,-43.0,-47087,-50.6,332,31.1,17296,31.2
"42045","5","61142","77","0","2016","A","",3,16,1578311,328634,19576,1948,101282,"",0.81,0.68,0.84,1.11,1.11,1.26,1.26,"",0,0.0,1,6.7,403670,34.4,31576,10.6,581,3.1,408,26.5,21193,26.5
"42045","5","611420","78","0","2016","A","",3,16,1578311,328634,19576,1948,101282,"",0.81,0.68,0.84,1.11,1.11,1.26,1.26,"",0,0.0,1,6.7,403670,34.4,31576,10.6,581,3.1,408,26.5,21193,26.5
"42045","5","61143","77","0","2016","A","",10,49,3087710,534977,26337,1224,63664,"",0.90,0.73,0.59,0.75,0.66,0.82,0.82,"",-2,-16.7,-64,-56.6,-2820571,-47.7,-682722,-56.1,-47668,-64.4,218,21.7,11340,21.7
"42045","5","611430","78","0","2016","A","",10,49,3087710,534977,26337,1224,63664,"",0.90,0.73,0.59,0.75,0.66,0.82,0.82,"",-2,-16.7,-64,-56.6,-2820571,-47.7,-682722,-56.1,-47668,-64.4,218,21.7,11340,21.7
"42045","5","6115","76","0","2016","A","",15,232,9262936,2711562,226361,767,39869,"",1.11,1.34,1.11,1.57,1.88,0.83,0.83,"",-3,-16.7,-30,-11.5,-1155279,-11.1,-322814,-10.6,-63984,-22.0,1,0.1,29,0.1
"42045","5","61151","77","0","2016","A","",15,232,9262936,2711562,226361,767,39869,"",1.11,1.34,1.11,1.57,1.88,0.83,0.83,"",-3,-16.7,-30,-11.5,-1155279,-11.1,-322814,-10.6,-63984,-22.0,1,0.1,29,0.1
"42045","5","611511","78","0","2016","A","N",3,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611513","78","0","2016","A","N",2,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611519","78","0","2016","A","",10,192,8195277,2348917,206739,820,42647,"",1.40,1.98,1.81,2.51,2.83,0.91,0.91,"",-2,-16.7,-22,-10.3,-1211209,-12.9,-317601,-11.9,-60055,-22.5,-24,-2.8,-1240,-2.8
"42045","5","6116","76","0","2016","A","",98,844,17802791,6705945,302573,406,21102,"",1.35,1.36,1.26,1.58,1.45,0.93,0.93,"",5,5.4,67,8.6,545945,3.2,468201,7.5,-38553,-11.3,-21,-4.9,-1110,-5.0
"42045","5","61161","77","0","2016","A","",28,192,3907615,1602782,76235,392,20388,"",1.51,1.36,1.37,1.83,1.76,1.01,1.01,"",3,12.0,9,4.9,450779,13.0,171412,12.0,5275,7.4,28,7.7,1481,7.8
"42045","5","611610","78","0","2016","A","",28,192,3907615,1602782,76235,392,20388,"",1.51,1.36,1.37,1.83,1.76,1.01,1.01,"",3,12.0,9,4.9,450779,13.0,171412,12.0,5275,7.4,28,7.7,1481,7.8
"42045","5","61162","77","0","2016","A","N",33,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611620","78","0","2016","A","N",33,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61163","77","0","2016","A","N",3,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611630","78","0","2016","A","N",3,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61169","77","0","2016","A","",34,440,9309059,3130444,152128,407,21181,"",1.18,1.67,1.35,1.66,1.48,0.81,0.81,"",3,9.7,52,13.4,-187378,-2.0,198131,6.8,-34205,-18.4,-63,-13.4,-3284,-13.4
"42045","5","611691","78","0","2016","A","",19,303,5582227,1991024,112139,355,18438,"",1.50,2.18,1.72,2.23,2.15,0.79,0.79,"",1,5.6,40,15.2,-633249,-10.2,46703,2.4,-35806,-24.2,-100,-22.0,-5217,-22.1
"42045","5","611692","78","0","2016","A","N",3,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611699","78","0","2016","A","N",12,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6117","76","0","2016","A","",26,145,7430363,1518193,66579,987,51332,"",1.11,0.67,0.66,0.81,0.52,0.99,0.99,"",-1,-3.7,36,33.0,561025,8.2,394536,35.1,13102,24.5,-224,-18.5,-11641,-18.5
"42045","5","61171","77","0","2016","A","",26,145,7430363,1518193,66579,987,51332,"",1.11,0.67,0.66,0.81,0.52,0.99,0.99,"",-1,-3.7,36,33.0,561025,8.2,394536,35.1,13102,24.5,-224,-18.5,-11641,-18.5
"42045","5","611710","78","0","2016","A","",26,145,7430363,1518193,66579,987,51332,"",1.11,0.67,0.66,0.81,0.52,0.99,0.99,"",-1,-3.7,36,33.0,561025,8.2,394536,35.1,13102,24.5,-224,-18.5,-11641,-18.5
"42045","5","62","74","0","2016","A","",2215,40276,1833623559,286594840,14120897,876,45526,"",1.05,1.38,1.24,1.55,1.64,0.90,0.90,"",44,2.0,722,1.8,50513031,2.8,67074053,30.6,2373780,20.2,9,1.0,446,1.0
"42045","5","621","75","0","2016","A","",1039,13291,840888698,117102691,5717696,1217,63268,"",1.24,1.22,1.22,1.22,1.34,1.00,1.00,"",17,1.7,347,2.7,34319724,4.3,15571428,15.3,459982,8.7,19,1.6,955,1.5
"42045","5","6211","76","0","2016","A","",371,4785,426390499,43712963,1895116,1714,89119,"",1.20,1.23,1.19,1.28,1.34,0.97,0.97,"",-4,-1.1,124,2.7,15050169,3.7,10335776,31.0,314420,19.9,17,1.0,863,1.0
"42045","5","62111","77","0","2016","A","",371,4785,426390499,43712963,1895116,1714,89119,"",1.20,1.23,1.19,1.28,1.34,0.97,0.97,"",-4,-1.1,124,2.7,15050169,3.7,10335776,31.0,314420,19.9,17,1.0,863,1.0
"42045","5","621111","78","0","2016","A","",351,4741,421691411,43225051,1878223,1710,88946,"",1.20,1.24,1.20,1.30,1.37,0.96,0.96,"",-4,-1.1,129,2.8,15878877,3.9,10337442,31.4,313453,20.0,18,1.1,949,1.1
"42045","5","621112","78","0","2016","A","",20,44,4699088,487912,16893,2077,108025,"",1.35,0.53,0.92,0.62,0.49,1.73,1.73,"",0,0.0,-5,-10.2,-828708,-15.0,-1666,-0.3,967,6.1,-89,-4.1,-4596,-4.1
"42045","5","6212","76","0","2016","A","",242,1673,94102389,18008722,758761,1082,56253,"",1.30,1.18,1.25,1.20,1.23,1.06,1.06,"",1,0.4,9,0.5,2696247,2.9,1024515,6.0,-863,-0.1,26,2.5,1316,2.4
"42045","5","62121","77","0","2016","A","",242,1673,94102389,18008722,758761,1082,56253,"",1.30,1.18,1.25,1.20,1.23,1.06,1.06,"",1,0.4,9,0.5,2696247,2.9,1024515,6.0,-863,-0.1,26,2.5,1316,2.4
"42045","5","621210","78","0","2016","A","",242,1673,94102389,18008722,758761,1082,56253,"",1.30,1.18,1.25,1.20,1.23,1.06,1.06,"",1,0.4,9,0.5,2696247,2.9,1024515,6.0,-863,-0.1,26,2.5,1316,2.4
"42045","5","6213","76","0","2016","A","",274,1891,90548507,16055148,802040,921,47873,"",1.38,1.44,1.59,1.22,1.49,1.10,1.10,"",8,3.0,91,5.1,5935361,7.0,1198112,8.1,63150,8.5,17,1.9,857,1.8
"42045","5","62131","77","0","2016","A","",69,299,12808050,3141275,186613,825,42908,"",1.26,1.46,1.81,1.52,2.27,1.24,1.24,"",-1,-1.4,4,1.4,854217,7.1,79260,2.6,12765,7.3,46,5.9,2375,5.9
"42045","5","621310","78","0","2016","A","",69,299,12808050,3141275,186613,825,42908,"",1.26,1.46,1.81,1.52,2.27,1.24,1.24,"",-1,-1.4,4,1.4,854217,7.1,79260,2.6,12765,7.3,46,5.9,2375,5.9
"42045","5","62132","77","0","2016","A","",38,181,6562186,1817000,81242,696,36205,"",1.28,0.89,0.76,0.87,1.08,0.84,0.84,"",-1,-2.6,8,4.6,461888,7.6,158425,9.6,11388,16.3,19,2.8,1011,2.9
"42045","5","621320","78","0","2016","A","",38,181,6562186,1817000,81242,696,36205,"",1.28,0.89,0.76,0.87,1.08,0.84,0.84,"",-1,-2.6,8,4.6,461888,7.6,158425,9.6,11388,16.3,19,2.8,1011,2.9
"42045","5","62133","77","0","2016","A","",24,122,6555791,1305257,65868,1030,53553,"",0.98,0.96,1.24,1.08,1.15,1.29,1.29,"",-1,-4.0,13,11.9,907352,16.1,175854,15.6,3182,5.1,34,3.4,1772,3.4
"42045","5","621330","78","0","2016","A","",24,122,6555791,1305257,65868,1030,53553,"",0.98,0.96,1.24,1.08,1.15,1.29,1.29,"",-1,-4.0,13,11.9,907352,16.1,175854,15.6,3182,5.1,34,3.4,1772,3.4
"42045","5","62134","77","0","2016","A","",81,836,42768581,5864708,263949,984,51169,"",1.62,1.49,1.64,1.05,1.16,1.10,1.10,"",4,5.2,44,5.6,1192271,2.9,356650,6.5,8625,3.4,-26,-2.6,-1337,-2.5
"42045","5","621340","78","0","2016","A","",81,836,42768581,5864708,263949,984,51169,"",1.62,1.49,1.64,1.05,1.16,1.10,1.10,"",4,5.2,44,5.6,1192271,2.9,356650,6.5,8625,3.4,-26,-2.6,-1337,-2.5
"42045","5","62139","77","0","2016","A","",63,453,21853899,3926908,204368,927,48198,"",1.61,2.10,2.21,1.78,2.09,1.05,1.05,"",7,12.5,22,5.1,2519633,13.0,427923,12.2,27190,15.3,63,7.3,3287,7.3
"42045","5","621391","78","0","2016","A","",31,226,11167855,2251772,111119,951,49452,"",2.87,4.12,4.29,4.21,4.70,1.04,1.04,"",1,3.3,6,2.7,239904,2.2,199656,9.7,12851,13.1,-3,-0.3,-164,-0.3
