"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","541613","78","0","2018","A","",50,428,33610217,5271112,235782,1512,78620,"",0.70,1.03,1.00,1.04,0.85,0.98,0.98,"",-3,-5.7,-12,-2.7,366038,1.1,-254370,-4.6,-37797,-13.8,58,4.0,3008,4.0
"42045","5","541614","78","0","2018","A","",26,413,40328142,6013358,332930,1877,97607,"",1.24,2.07,2.56,2.57,2.71,1.24,1.24,"",3,13.0,27,7.0,-2057992,-4.9,327602,5.8,-54448,-14.1,-234,-11.1,-12154,-11.1
"42045","5","541618","78","0","2018","A","",17,46,2901521,510999,19473,1202,62510,"",0.52,0.30,0.19,0.29,0.20,0.61,0.61,"",1,6.2,2,4.5,70783,2.5,32508,6.8,3759,23.9,-40,-3.2,-2070,-3.2
"42045","5","54162","77","0","2018","A","",13,46,2912711,534723,19930,1218,63320,"",0.76,0.35,0.28,0.32,0.23,0.79,0.79,"",-1,-7.1,-14,-23.3,-1045047,-26.4,-297986,-35.8,-15945,-44.4,-54,-4.2,-2826,-4.3
"42045","5","541620","78","0","2018","A","",13,46,2912711,534723,19930,1218,63320,"",0.76,0.35,0.28,0.32,0.23,0.79,0.79,"",-1,-7.1,-14,-23.3,-1045047,-26.4,-297986,-35.8,-15945,-44.4,-54,-4.2,-2826,-4.3
"42045","5","54169","77","0","2018","A","",43,162,42732899,4118304,205934,5088,264600,"",0.66,0.54,1.46,1.13,0.96,2.69,2.69,"",0,0.0,-12,-6.9,22867503,115.1,1285099,45.4,36423,21.5,2886,131.1,150102,131.1
"42045","5","541690","78","0","2018","A","",43,162,42732899,4118304,205934,5088,264600,"",0.66,0.54,1.46,1.13,0.96,2.69,2.69,"",0,0.0,-12,-6.9,22867503,115.1,1285099,45.4,36423,21.5,2886,131.1,150102,131.1
"42045","5","5417","76","0","2018","A","",50,573,68690637,6861941,302517,2304,119792,"",1.19,0.54,0.45,0.59,0.52,0.84,0.84,"",0,0.0,29,5.3,-3479483,-4.8,534538,8.4,-39940,-11.7,-247,-9.7,-12874,-9.7
"42045","5","54171","77","0","2018","A","",44,476,48849309,5848737,266665,1974,102625,"",1.23,0.49,0.34,0.54,0.49,0.69,0.69,"",0,0.0,24,5.3,-6306239,-11.4,500352,9.4,-36611,-12.1,-374,-15.9,-19446,-15.9
"42045","5","541713","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541714","78","0","2018","A","N",11,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541715","78","0","2018","A","",32,300,32119034,3529753,154749,2057,106974,"",1.53,0.47,0.38,0.53,0.48,0.80,0.80,"",-1,-3.0,-29,-8.8,-10342183,-24.4,-287478,-7.5,-54564,-26.1,-422,-17.0,-21924,-17.0
"42045","5","54172","77","0","2018","A","",6,97,19841328,1013204,35852,3917,203675,"",0.98,0.99,2.52,1.38,0.99,2.54,2.54,"",1,20.0,5,5.4,2826756,16.6,34186,3.5,-3329,-8.5,367,10.3,19068,10.3
"42045","5","541720","78","0","2018","A","",6,97,19841328,1013204,35852,3917,203675,"",0.98,0.99,2.52,1.38,0.99,2.54,2.54,"",1,20.0,5,5.4,2826756,16.6,34186,3.5,-3329,-8.5,367,10.3,19068,10.3
"42045","5","5418","76","0","2018","A","",60,463,35821845,5622117,243667,1488,77383,"",0.81,0.62,0.56,0.64,0.50,0.91,0.91,"",2,3.4,4,0.9,2145480,6.4,279619,5.2,-6340,-2.5,78,5.5,4054,5.5
"42045","5","54181","77","0","2018","A","",27,146,15199309,2063011,109282,1997,103868,"",0.92,0.47,0.46,0.52,0.46,0.98,0.98,"",4,17.4,8,5.8,2367679,18.5,339606,19.7,24847,29.4,209,11.7,10885,11.7
"42045","5","541810","78","0","2018","A","",27,146,15199309,2063011,109282,1997,103868,"",0.92,0.47,0.46,0.52,0.46,0.98,0.98,"",4,17.4,8,5.8,2367679,18.5,339606,19.7,24847,29.4,209,11.7,10885,11.7
"42045","5","54182","77","0","2018","A","",10,48,2812612,533646,17397,1117,58092,"",0.67,0.53,0.27,0.50,0.32,0.51,0.51,"",0,0.0,-5,-9.4,-305595,-9.8,-91693,-14.7,-7801,-31.0,-14,-1.2,-742,-1.3
"42045","5","541820","78","0","2018","A","",10,48,2812612,533646,17397,1117,58092,"",0.67,0.53,0.27,0.50,0.32,0.51,0.51,"",0,0.0,-5,-9.4,-305595,-9.8,-91693,-14.7,-7801,-31.0,-14,-1.2,-742,-1.3
"42045","5","54183","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541830","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","54184","77","0","2018","A","",4,24,2272472,277558,11887,1808,94033,"",0.84,0.75,0.68,0.70,0.48,0.90,0.90,"",0,0.0,0,0.0,396851,21.2,8562,3.2,-7003,-37.1,300,19.9,15610,19.9
"42045","5","541840","78","0","2018","A","",4,24,2272472,277558,11887,1808,94033,"",0.84,0.75,0.68,0.70,0.48,0.90,0.90,"",0,0.0,0,0.0,396851,21.2,8562,3.2,-7003,-37.1,300,19.9,15610,19.9
"42045","5","54185","77","0","2018","A","N",4,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541850","78","0","2018","A","N",4,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","54186","77","0","2018","A","",6,137,9109865,1504133,46664,1279,66495,"",1.64,2.09,2.27,1.91,1.08,1.09,1.09,"",-1,-14.3,-2,-1.4,-362857,-3.8,13262,0.9,-6197,-11.7,-28,-2.1,-1450,-2.1
"42045","5","541860","78","0","2018","A","",6,137,9109865,1504133,46664,1279,66495,"",1.64,2.09,2.27,1.91,1.08,1.09,1.09,"",-1,-14.3,-2,-1.4,-362857,-3.8,13262,0.9,-6197,-11.7,-28,-2.1,-1450,-2.1
"42045","5","54189","77","0","2018","A","",8,66,2854776,759200,24065,834,43364,"",0.68,0.44,0.51,0.52,0.36,1.14,1.14,"",0,0.0,4,6.5,356053,14.2,80180,11.8,-5313,-18.1,58,7.5,3008,7.5
"42045","5","541890","78","0","2018","A","",8,66,2854776,759200,24065,834,43364,"",0.68,0.44,0.51,0.52,0.36,1.14,1.14,"",0,0.0,4,6.5,356053,14.2,80180,11.8,-5313,-18.1,58,7.5,3008,7.5
"42045","5","5419","76","0","2018","A","",167,1295,63258561,14991481,731290,940,48855,"",1.23,1.14,0.98,1.18,1.34,0.86,0.86,"",9,5.7,-17,-1.3,2575309,4.2,157610,1.1,-29227,-3.8,51,5.7,2608,5.6
"42045","5","54191","77","0","2018","A","",12,225,14033878,2843124,178850,1201,62442,"",1.03,1.59,1.12,1.83,2.01,0.71,0.71,"",-1,-7.7,1,0.4,221066,1.6,91272,3.3,-1000,-0.6,16,1.4,801,1.3
"42045","5","541910","78","0","2018","A","",12,225,14033878,2843124,178850,1201,62442,"",1.03,1.59,1.12,1.83,2.01,0.71,0.71,"",-1,-7.7,1,0.4,221066,1.6,91272,3.3,-1000,-0.6,16,1.4,801,1.3
"42045","5","54192","77","0","2018","A","N",24,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541921","78","0","2018","A","",21,178,5301513,2033498,144540,574,29840,"",1.50,2.83,2.94,3.32,3.20,1.04,1.04,"",0,0.0,-42,-19.1,-359403,-6.3,-198323,-8.9,-17243,-10.7,78,15.7,4070,15.8
"42045","5","541922","78","0","2018","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","54193","77","0","2018","A","N",5,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541930","78","0","2018","A","N",5,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","54194","77","0","2018","A","",48,608,25027574,6680938,239940,791,41136,"",1.09,1.02,1.00,1.06,1.38,0.98,0.98,"",1,2.1,10,1.7,1245013,5.2,-2387,0.0,-12294,-4.9,27,3.5,1388,3.5
"42045","5","541940","78","0","2018","A","",48,608,25027574,6680938,239940,791,41136,"",1.09,1.02,1.00,1.06,1.38,0.98,0.98,"",1,2.1,10,1.7,1245013,5.2,-2387,0.0,-12294,-4.9,27,3.5,1388,3.5
"42045","5","54199","77","0","2018","A","",79,218,16872720,2822136,149000,1489,77427,"",1.43,0.84,0.78,0.83,0.77,0.93,0.93,"N",9,12.9,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541990","78","0","2018","A","",79,218,16872720,2822136,149000,1489,77427,"",1.43,0.84,0.78,0.83,0.77,0.93,0.93,"N",9,12.9,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","55","74","0","2018","A","",163,7725,1236009320,121718656,4807976,3077,160012,"",1.73,2.14,2.67,2.21,1.95,1.25,1.25,"",-6,-3.6,-425,-5.2,-21544896,-1.7,-1553004,-1.3,-485766,-9.2,110,3.7,5708,3.7
"42045","5","551","75","0","2018","A","",163,7725,1236009320,121718656,4807976,3077,160012,"",1.73,2.14,2.67,2.21,1.95,1.25,1.25,"",-6,-3.6,-425,-5.2,-21544896,-1.7,-1553004,-1.3,-485766,-9.2,110,3.7,5708,3.7
"42045","5","5511","76","0","2018","A","",163,7725,1236009320,121718656,4807976,3077,160012,"",1.73,2.14,2.67,2.21,1.95,1.25,1.25,"",-6,-3.6,-425,-5.2,-21544896,-1.7,-1553004,-1.3,-485766,-9.2,110,3.7,5708,3.7
"42045","5","55111","77","0","2018","A","",163,7725,1236009320,121718656,4807976,3077,160012,"",1.73,2.14,2.67,2.21,1.95,1.25,1.25,"",-6,-3.6,-425,-5.2,-21544896,-1.7,-1553004,-1.3,-485766,-9.2,110,3.7,5708,3.7
"42045","5","551111","78","0","2018","A","N",2,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","551112","78","0","2018","A","N",11,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",-4,-26.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","551114","78","0","2018","A","",150,7686,1231816939,121271652,4790608,3082,160261,"",1.89,2.21,2.79,2.27,2.00,1.26,1.26,"",-3,-2.0,-361,-4.5,4652273,0.4,-855558,-0.7,-454881,-8.7,149,5.1,7763,5.1
"42045","5","56","74","0","2018","A","",866,13315,620853002,179227840,10176091,897,46628,"",1.12,0.94,1.02,1.05,0.99,1.09,1.09,"",8,0.9,418,3.2,43097592,7.5,10438241,6.2,-459308,-4.3,35,4.1,1829,4.1
"42045","5","561","75","0","2018","A","",807,12247,547162763,162816137,8943948,859,44677,"",1.10,0.90,0.97,1.01,0.91,1.07,1.07,"",8,1.0,268,2.2,38091318,7.5,6885120,4.4,-681930,-7.1,42,5.1,2180,5.1
"42045","5","5611","76","0","2018","A","",25,89,6256391,1056008,55387,1358,70627,"",0.34,0.11,0.09,0.12,0.13,0.78,0.78,"",0,0.0,7,8.5,675674,12.1,88689,9.2,5441,10.9,55,4.2,2845,4.2
"42045","5","56111","77","0","2018","A","",25,89,6256391,1056008,55387,1358,70627,"",0.34,0.11,0.09,0.12,0.13,0.78,0.78,"",0,0.0,7,8.5,675674,12.1,88689,9.2,5441,10.9,55,4.2,2845,4.2
"42045","5","561110","78","0","2018","A","",25,89,6256391,1056008,55387,1358,70627,"",0.34,0.11,0.09,0.12,0.13,0.78,0.78,"",0,0.0,7,8.5,675674,12.1,88689,9.2,5441,10.9,55,4.2,2845,4.2
"42045","5","5612","76","0","2018","A","",22,991,41048547,11529461,646831,797,41421,"",2.64,4.22,3.35,4.37,4.34,0.80,0.80,"",-4,-15.4,-48,-4.6,-128068,-0.3,-3485428,-23.2,-315419,-32.8,35,4.6,1806,4.6
"42045","5","56121","77","0","2018","A","",22,991,41048547,11529461,646831,797,41421,"",2.64,4.22,3.35,4.37,4.34,0.80,0.80,"",-4,-15.4,-48,-4.6,-128068,-0.3,-3485428,-23.2,-315419,-32.8,35,4.6,1806,4.6
"42045","5","561210","78","0","2018","A","",22,991,41048547,11529461,646831,797,41421,"",2.64,4.22,3.35,4.37,4.34,0.80,0.80,"",-4,-15.4,-48,-4.6,-128068,-0.3,-3485428,-23.2,-315419,-32.8,35,4.6,1806,4.6
"42045","5","5613","76","0","2018","A","",101,2853,151893135,49928299,2851114,1024,53243,"",0.64,0.51,0.70,0.66,0.56,1.37,1.37,"",6,6.3,255,9.8,14979708,10.9,5475410,12.3,-48438,-1.7,10,1.0,533,1.0
"42045","5","56131","77","0","2018","A","N",22,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561311","78","0","2018","A","N",9,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561312","78","0","2018","A","",14,75,8233309,1045660,43719,2104,109413,"",1.42,1.16,1.19,1.10,0.67,1.02,1.02,"",0,0.0,0,0.0,-6444,-0.1,182632,21.2,3650,9.1,-2,-0.1,-85,-0.1
"42045","5","56132","77","0","2018","A","",77,2750,142103535,48581156,2794458,994,51674,"",0.73,0.60,0.88,0.78,0.64,1.46,1.46,"",6,8.5,256,10.3,14926763,11.7,5295567,12.2,-53826,-1.9,13,1.3,686,1.3
"42045","5","561320","78","0","2018","A","",77,2750,142103535,48581156,2794458,994,51674,"",0.73,0.60,0.88,0.78,0.64,1.46,1.46,"",6,8.5,256,10.3,14926763,11.7,5295567,12.2,-53826,-1.9,13,1.3,686,1.3
"42045","5","56133","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561330","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5614","76","0","2018","A","",52,1305,76038274,15640515,833820,1120,58256,"",0.75,0.95,1.22,1.03,1.08,1.28,1.28,"",3,6.1,45,3.6,4583462,6.4,2042100,15.0,-15790,-1.9,29,2.7,1550,2.7
"42045","5","56141","77","0","2018","A","N",5,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561410","78","0","2018","A","N",5,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56142","77","0","2018","A","",11,526,27807174,6358233,379783,1016,52849,"",0.78,0.67,0.89,0.71,0.87,1.33,1.33,"",2,22.2,31,6.3,1230559,4.6,593835,10.3,11690,3.2,-16,-1.6,-805,-1.5
"42045","5","561421","78","0","2018","A","N",4,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561422","78","0","2018","A","N",7,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56143","77","0","2018","A","",13,108,3904075,1645404,62149,696,36205,"",0.85,0.89,0.79,1.30,1.02,0.89,0.89,"",2,18.2,13,13.7,654481,20.1,581851,54.7,15590,33.5,35,5.3,1818,5.3
"42045","5","561431","78","0","2018","A","",4,16,435399,191732,7085,515,26794,"",0.54,0.38,0.36,0.47,0.45,0.95,0.95,"",0,0.0,2,14.3,124329,40.0,24277,14.5,1773,33.4,77,17.6,4033,17.7
"42045","5","561439","78","0","2018","A","",8,92,3468676,1453672,55064,728,37875,"",1.01,1.16,0.92,1.69,1.22,0.80,0.80,"",1,14.3,11,13.6,530152,18.0,557574,62.2,13817,33.5,29,4.1,1522,4.2
"42045","5","56144","77","0","2018","A","",9,124,6398493,1889925,139076,995,51740,"",1.21,0.63,0.67,0.81,1.02,1.07,1.07,"",1,12.5,-9,-6.8,-1969616,-23.5,362685,23.7,25449,22.4,-216,-17.8,-11257,-17.9
"42045","5","561440","78","0","2018","A","",9,124,6398493,1889925,139076,995,51740,"",1.21,0.63,0.67,0.81,1.02,1.07,1.07,"",1,12.5,-9,-6.8,-1969616,-23.5,362685,23.7,25449,22.4,-216,-17.8,-11257,-17.9
"42045","5","56145","77","0","2018","A","N",6,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561450","78","0","2018","A","N",6,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56149","77","0","2018","A","",9,72,2509097,623527,27683,672,34929,"",0.42,0.47,0.26,0.38,0.33,0.56,0.56,"",-1,-10.0,-14,-16.3,-747347,-22.9,42495,7.3,-5524,-16.6,-58,-7.9,-3010,-7.9
"42045","5","561491","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561492","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561499","78","0","2018","A","",6,40,918388,183602,8298,446,23201,"",0.38,0.33,0.11,0.14,0.12,0.35,0.35,"",-2,-25.0,-15,-27.3,-929949,-50.3,-414,-0.2,22,0.3,-196,-30.5,-10203,-30.5
"42045","5","5615","76","0","2018","A","",35,545,41553727,6394047,247462,1466,76257,"",1.12,1.61,1.91,1.60,1.46,1.18,1.18,"",0,0.0,-7,-1.3,11708357,39.2,347321,5.7,-15649,-5.9,427,41.1,22214,41.1
"42045","5","56151","77","0","2018","A","",26,133,8754312,1701163,80138,1271,66070,"",1.34,0.95,0.87,0.93,1.06,0.93,0.93,"",0,0.0,10,8.1,714552,8.9,228542,15.5,5738,7.7,13,1.0,662,1.0
"42045","5","561510","78","0","2018","A","",26,133,8754312,1701163,80138,1271,66070,"",1.34,0.95,0.87,0.93,1.06,0.93,0.93,"",0,0.0,10,8.1,714552,8.9,228542,15.5,5738,7.7,13,1.0,662,1.0
"42045","5","56152","77","0","2018","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561520","78","0","2018","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56159","77","0","2018","A","N",7,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561591","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561599","78","0","2018","A","",6,59,2502781,620165,28594,816,42420,"",1.01,0.43,0.30,0.43,0.48,0.69,0.69,"",1,20.0,-11,-15.7,135488,5.7,22529,3.8,-2223,-7.2,165,25.3,8561,25.3
"42045","5","5616","76","0","2018","A","",59,1103,41561983,12159389,701611,725,37687,"",1.24,0.76,0.79,0.80,0.91,1.05,1.04,"",1,1.7,-108,-8.9,-1864622,-4.3,-1312566,-9.7,-179982,-20.4,35,5.1,1817,5.1
"42045","5","56161","77","0","2018","A","",33,683,15665607,7287045,416254,441,22934,"",1.14,0.55,0.41,0.58,0.64,0.74,0.74,"",0,0.0,-107,-13.5,-1691610,-9.7,-1320559,-15.3,-61608,-12.9,18,4.3,956,4.3
"42045","5","561611","78","0","2018","A","N",10,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561612","78","0","2018","A","",21,559,10869281,5994555,354980,374,19444,"",1.02,0.50,0.33,0.52,0.60,0.66,0.66,"",0,0.0,-98,-14.9,-1539387,-12.4,-1216609,-16.9,-50776,-12.5,11,3.0,569,3.0
"42045","5","561613","78","0","2018","A","N",3,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56162","77","0","2018","A","",26,420,25896376,4872344,285357,1186,61695,"",1.39,1.86,1.79,1.85,2.32,0.96,0.96,"",0,0.0,-1,-0.2,-173012,-0.7,7993,0.2,-118374,-29.3,-5,-0.4,-240,-0.4
"42045","5","561621","78","0","2018","A","",18,377,24355637,4410109,266820,1241,64547,"",1.39,1.89,1.84,1.88,2.36,0.97,0.97,"",0,0.0,-1,-0.3,-172734,-0.7,-40053,-0.9,-118786,-30.8,-6,-0.5,-300,-0.5
"42045","5","561622","78","0","2018","A","",8,42,1540739,462235,18537,699,36324,"",1.41,1.62,1.27,1.62,1.82,0.78,0.78,"",0,0.0,-1,-2.3,-278,0.0,48046,11.6,412,2.3,4,0.6,206,0.6
"42045","5","5617","76","0","2018","A","",474,4716,160680638,58790499,3111787,655,34072,"",1.53,1.44,1.53,1.68,1.52,1.06,1.06,"",7,1.5,106,2.3,5455868,3.5,3565717,6.5,-71449,-2.2,7,1.1,402,1.2
"42045","5","56171","77","0","2018","A","",30,270,15269989,3327038,167337,1087,56503,"",1.42,1.41,1.70,1.62,1.73,1.20,1.20,"",1,3.4,7,2.7,571196,3.9,205405,6.6,-24575,-12.8,13,1.2,667,1.2
"42045","5","561710","78","0","2018","A","",30,270,15269989,3327038,167337,1087,56503,"",1.42,1.41,1.70,1.62,1.73,1.20,1.20,"",1,3.4,7,2.7,571196,3.9,205405,6.6,-24575,-12.8,13,1.2,667,1.2
"42045","5","56172","77","0","2018","A","",122,2386,67607856,26968659,1053966,545,28330,"",1.20,1.43,1.63,1.71,1.57,1.14,1.14,"",2,1.7,12,0.5,-1974815,-2.8,665494,2.5,-142041,-11.9,-19,-3.4,-980,-3.3
"42045","5","561720","78","0","2018","A","",122,2386,67607856,26968659,1053966,545,28330,"",1.20,1.43,1.63,1.71,1.57,1.14,1.14,"",2,1.7,12,0.5,-1974815,-2.8,665494,2.5,-142041,-11.9,-19,-3.4,-980,-3.3
"42045","5","56173","77","0","2018","A","",290,1705,66345057,24359637,1689232,748,38916,"",1.90,1.42,1.44,1.65,1.49,1.01,1.01,"",5,1.8,114,7.2,6833609,11.5,2712966,12.5,109369,6.9,29,4.0,1519,4.1
"42045","5","561730","78","0","2018","A","",290,1705,66345057,24359637,1689232,748,38916,"",1.90,1.42,1.44,1.65,1.49,1.01,1.01,"",5,1.8,114,7.2,6833609,11.5,2712966,12.5,109369,6.9,29,4.0,1519,4.1
"42045","5","56174","77","0","2018","A","",5,28,818935,326407,13258,556,28904,"",0.46,0.44,0.36,0.45,0.40,0.80,0.80,"",0,0.0,0,0.0,-1565,-0.2,-4400,-1.3,-2089,-13.6,-9,-1.6,-487,-1.7
"42045","5","561740","78","0","2018","A","",5,28,818935,326407,13258,556,28904,"",0.46,0.44,0.36,0.45,0.40,0.80,0.80,"",0,0.0,0,0.0,-1565,-0.2,-4400,-1.3,-2089,-13.6,-9,-1.6,-487,-1.7
"42045","5","56179","77","0","2018","A","",27,326,10638801,3808758,187994,627,32626,"",1.19,2.23,1.81,2.34,1.83,0.81,0.81,"",-1,-3.6,-28,-7.9,27443,0.3,-13748,-0.4,-12113,-6.1,50,8.7,2622,8.7
"42045","5","561790","78","0","2018","A","",27,326,10638801,3808758,187994,627,32626,"",1.19,2.23,1.81,2.34,1.83,0.81,0.81,"",-1,-3.6,-28,-7.9,27443,0.3,-13748,-0.4,-12113,-6.1,50,8.7,2622,8.7
"42045","5","5619","76","0","2018","A","",40,646,28130068,7317919,495936,838,43562,"",1.02,1.30,1.13,1.28,1.39,0.87,0.87,"",-4,-9.1,19,3.0,2680939,10.5,163877,2.3,-40644,-7.6,57,7.3,2941,7.2
"42045","5","56191","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561910","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56192","77","0","2018","A","N",10,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561920","78","0","2018","A","N",10,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56199","77","0","2018","A","",28,548,22635875,6113578,450877,794,41288,"",1.00,1.72,1.46,1.72,2.22,0.85,0.85,"",-2,-6.7,7,1.3,1088964,5.1,4138,0.1,-27206,-5.7,28,3.7,1454,3.7
"42045","5","561990","78","0","2018","A","",28,548,22635875,6113578,450877,794,41288,"",1.00,1.72,1.46,1.72,2.22,0.85,0.85,"",-2,-6.7,7,1.3,1088964,5.1,4138,0.1,-27206,-5.7,28,3.7,1454,3.7
"42045","5","562","75","0","2018","A","",59,1068,73690239,16411703,1232143,1327,69004,"",1.45,1.60,1.74,1.88,2.46,1.08,1.08,"",0,0.0,150,16.3,5006274,7.3,3553121,27.6,222622,22.1,-112,-7.8,-5842,-7.8
"42045","5","5621","76","0","2018","A","N",31,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56211","77","0","2018","A","N",31,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562111","78","0","2018","A","",26,300,17194223,3694355,191645,1102,57314,"",2.01,1.23,1.24,1.21,1.35,1.00,1.00,"",1,4.0,41,15.8,-3267014,-16.0,488541,15.2,7740,4.2,-419,-27.5,-21763,-27.5
"42045","5","562112","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562119","78","0","2018","A","N",4,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
