"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","561920","78","0","2020","A","N",12,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56199","77","0","2020","A","",24,415,13764504,4578825,158146,638,33167,"",0.88,1.42,0.93,1.32,1.08,0.65,0.65,"",-4,-14.3,-98,-19.1,-7615998,-35.6,-1858815,-28.9,-258002,-62.0,-164,-20.4,-8551,-20.5
"42045","5","561990","78","0","2020","A","",24,415,13764504,4578825,158146,638,33167,"",0.88,1.42,0.93,1.32,1.08,0.65,0.65,"",-4,-14.3,-98,-19.1,-7615998,-35.6,-1858815,-28.9,-258002,-62.0,-164,-20.4,-8551,-20.5
"42045","5","562","75","0","2020","A","",51,880,66350699,11915142,668383,1450,75384,"",1.25,1.33,1.53,1.35,1.92,1.14,1.14,"",-3,-5.6,-50,-5.4,953559,1.5,-573201,-4.6,-184924,-21.7,98,7.2,5090,7.2
"42045","5","5621","76","0","2020","A","N",26,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",-3,-10.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56211","77","0","2020","A","N",26,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",-3,-10.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562111","78","0","2020","A","",21,285,16996119,3510307,130462,1148,59670,"",1.67,1.17,1.18,1.12,1.31,1.00,1.00,"",-3,-12.5,-7,-2.4,124898,0.7,-35538,-1.0,-38800,-22.9,37,3.3,1908,3.3
"42045","5","562112","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562119","78","0","2020","A","N",4,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5622","76","0","2020","A","N",5,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56221","77","0","2020","A","N",5,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562211","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562213","78","0","2020","A","N",2,0,0,0,0,0,0,"N",8.76,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562219","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5629","76","0","2020","A","",20,376,30833149,5779347,446415,1576,81949,"",1.02,1.62,2.04,1.73,2.65,1.26,1.26,"",-1,-4.8,-48,-11.3,-338265,-1.1,-745199,-11.4,-126379,-22.1,162,11.5,8432,11.5
"42045","5","56291","77","0","2020","A","",14,183,13338053,2967999,240733,1405,73085,"",1.45,1.40,1.42,1.46,2.10,1.01,1.02,"",-1,-6.7,-32,-14.9,-1223696,-8.4,-608953,-17.0,-87613,-26.7,103,7.9,5382,7.9
"42045","5","562910","78","0","2020","A","",14,183,13338053,2967999,240733,1405,73085,"",1.45,1.40,1.42,1.46,2.10,1.01,1.02,"",-1,-6.7,-32,-14.9,-1223696,-8.4,-608953,-17.0,-87613,-26.7,103,7.9,5382,7.9
"42045","5","56292","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562920","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56299","77","0","2020","A","N",4,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562991","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562998","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61","74","0","2020","A","",239,11180,668131179,16594830,625018,1149,59762,"",1.33,2.75,2.81,0.87,1.02,1.02,1.02,"",10,4.4,-673,-5.7,10028728,1.5,-1578525,-8.7,-302478,-32.6,81,7.6,4240,7.6
"42045","5","611","75","0","2020","A","",239,11180,668131179,16594830,625018,1149,59762,"",1.33,2.75,2.81,0.87,1.02,1.02,1.02,"",10,4.4,-673,-5.7,10028728,1.5,-1578525,-8.7,-302478,-32.6,81,7.6,4240,7.6
"42045","5","6111","76","0","2020","A","",56,2545,125827787,4445176,138728,951,49441,"",2.17,2.09,2.15,0.65,0.75,1.03,1.03,"",0,0.0,-302,-10.6,-7628780,-5.7,-384392,-8.0,-87715,-38.7,50,5.5,2570,5.5
"42045","5","61111","77","0","2020","A","",56,2545,125827787,4445176,138728,951,49441,"",2.17,2.09,2.15,0.65,0.75,1.03,1.03,"",0,0.0,-302,-10.6,-7628780,-5.7,-384392,-8.0,-87715,-38.7,50,5.5,2570,5.5
"42045","5","611110","78","0","2020","A","",56,2545,125827787,4445176,138728,951,49441,"",2.17,2.09,2.15,0.65,0.75,1.03,1.03,"",0,0.0,-302,-10.6,-7628780,-5.7,-384392,-8.0,-87715,-38.7,50,5.5,2570,5.5
"42045","5","6112","76","0","2020","A","N",2,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61121","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611210","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6113","76","0","2020","A","",9,7283,493594129,204849,9122,1303,67770,"",0.63,4.10,3.71,0.08,0.12,0.91,0.91,"",0,0.0,-175,-2.3,15298820,3.2,-48294,-19.1,-8669,-48.7,70,5.7,3635,5.7
"42045","5","61131","77","0","2020","A","",9,7283,493594129,204849,9122,1303,67770,"",0.63,4.10,3.71,0.08,0.12,0.91,0.91,"",0,0.0,-175,-2.3,15298820,3.2,-48294,-19.1,-8669,-48.7,70,5.7,3635,5.7
"42045","5","611310","78","0","2020","A","",9,7283,493594129,204849,9122,1303,67770,"",0.63,4.10,3.71,0.08,0.12,0.91,0.91,"",0,0.0,-175,-2.3,15298820,3.2,-48294,-19.1,-8669,-48.7,70,5.7,3635,5.7
"42045","5","6114","76","0","2020","A","N",12,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61142","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611420","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61143","77","0","2020","A","",11,49,3631135,571186,31167,1440,74869,"",0.87,0.74,0.64,0.72,1.11,0.88,0.88,"",1,10.0,-5,-9.3,-82885,-2.2,-106131,-15.7,-1218,-3.8,123,9.3,6408,9.4
"42045","5","611430","78","0","2020","A","",11,49,3631135,571186,31167,1440,74869,"",0.87,0.74,0.64,0.72,1.11,0.88,0.88,"",1,10.0,-5,-9.3,-82885,-2.2,-106131,-15.7,-1218,-3.8,123,9.3,6408,9.4
"42045","5","6115","76","0","2020","A","",13,163,6441690,2215440,118908,758,39439,"",0.92,1.06,0.75,1.26,1.71,0.71,0.71,"",0,0.0,-16,-8.9,-511561,-7.4,-49648,-2.2,-35629,-23.1,12,1.6,630,1.6
"42045","5","61151","77","0","2020","A","",13,163,6441690,2215440,118908,758,39439,"",0.92,1.06,0.75,1.26,1.71,0.71,0.71,"",0,0.0,-16,-8.9,-511561,-7.4,-49648,-2.2,-35629,-23.1,12,1.6,630,1.6
"42045","5","611511","78","0","2020","A","N",4,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611513","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611519","78","0","2020","A","",7,118,5278681,1735539,96162,857,44577,"",0.89,1.48,1.24,2.00,2.40,0.84,0.84,"",0,0.0,-14,-10.6,-403202,-7.1,-49919,-2.8,-33200,-25.7,29,3.5,1505,3.5
"42045","5","6116","76","0","2020","A","",118,797,19218704,6274087,179569,464,24109,"",1.52,1.44,1.38,1.47,1.34,0.95,0.95,"",6,5.4,-166,-17.2,699401,3.8,-977601,-13.5,-126867,-41.4,94,25.4,4871,25.3
"42045","5","61161","77","0","2020","A","N",28,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",-2,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611610","78","0","2020","A","N",28,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",-2,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61162","77","0","2020","A","",47,209,4015703,1789684,55397,370,19252,"",1.94,1.29,1.16,1.43,1.74,0.90,0.90,"",7,17.5,-58,-21.7,-274616,-6.4,-304842,-14.6,-30541,-35.5,61,19.7,3193,19.9
"42045","5","611620","78","0","2020","A","",47,209,4015703,1789684,55397,370,19252,"",1.94,1.29,1.16,1.43,1.74,0.90,0.90,"",7,17.5,-58,-21.7,-274616,-6.4,-304842,-14.6,-30541,-35.5,61,19.7,3193,19.9
"42045","5","61163","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611630","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61169","77","0","2020","A","",40,366,11786011,2830048,83094,619,32188,"",1.29,1.59,1.67,1.48,1.25,1.05,1.05,"",1,2.6,-54,-12.9,2291446,24.1,-229412,-7.5,-61288,-42.4,184,42.3,9559,42.2
"42045","5","611691","78","0","2020","A","",19,239,8250361,1704610,58359,665,34556,"",1.39,1.98,2.51,1.96,1.78,1.27,1.27,"",2,11.8,-15,-5.9,2845441,52.6,14749,0.9,-33891,-36.7,256,62.6,13277,62.4
"42045","5","611692","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611699","78","0","2020","A","N",18,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6117","76","0","2020","A","",29,162,10082687,1894280,75100,1201,62431,"",1.01,0.71,0.71,0.86,0.82,1.00,1.00,"",4,16.0,11,7.3,2529802,33.5,157208,9.1,-13999,-15.7,241,25.1,12522,25.1
"42045","5","61171","77","0","2020","A","",29,162,10082687,1894280,75100,1201,62431,"",1.01,0.71,0.71,0.86,0.82,1.00,1.00,"",4,16.0,11,7.3,2529802,33.5,157208,9.1,-13999,-15.7,241,25.1,12522,25.1
"42045","5","611710","78","0","2020","A","",29,162,10082687,1894280,75100,1201,62431,"",1.01,0.71,0.71,0.86,0.82,1.00,1.00,"",4,16.0,11,7.3,2529802,33.5,157208,9.1,-13999,-15.7,241,25.1,12522,25.1
"42045","5","62","74","0","2020","A","",2223,41355,2163003242,367206351,10725289,1006,52304,"",0.95,1.42,1.32,1.76,1.82,0.93,0.93,"",-2,-0.1,-2463,-5.6,43390336,2.0,-358454,-0.1,-3797849,-26.2,76,8.2,3931,8.1
"42045","5","621","75","0","2020","A","",1039,13929,953921204,148480012,4263353,1317,68482,"",1.23,1.25,1.24,1.37,1.47,0.99,0.99,"",-2,-0.2,-687,-4.7,-795604,-0.1,3326204,2.3,-1605562,-27.4,61,4.9,3161,4.8
"42045","5","6211","76","0","2020","A","",332,4604,458916040,48158934,1212895,1917,99676,"",1.13,1.18,1.18,1.34,1.37,0.99,0.99,"",-8,-2.4,-370,-7.4,-13016085,-2.8,-650375,-1.3,-483355,-28.5,92,5.0,4787,5.0
"42045","5","62111","77","0","2020","A","",332,4604,458916040,48158934,1212895,1917,99676,"",1.13,1.18,1.18,1.34,1.37,0.99,0.99,"",-8,-2.4,-370,-7.4,-13016085,-2.8,-650375,-1.3,-483355,-28.5,92,5.0,4787,5.0
"42045","5","621111","78","0","2020","A","",318,4569,454727382,47719422,1205159,1914,99524,"",1.14,1.20,1.18,1.36,1.40,0.99,0.99,"",-6,-1.9,-372,-7.5,-13461606,-2.9,-741870,-1.5,-481851,-28.6,92,5.0,4776,5.0
"42045","5","621112","78","0","2020","A","",15,35,4188658,439512,7736,2296,119392,"",0.96,0.41,0.70,0.49,0.30,1.72,1.72,"",-1,-6.2,3,9.4,445521,11.9,91495,26.3,-1504,-16.3,52,2.3,2723,2.3
"42045","5","6212","76","0","2020","A","",236,1393,85166222,18825875,524775,1176,61153,"",1.33,1.06,1.15,1.13,1.30,1.09,1.09,"",-2,-0.8,-267,-16.1,-13637562,-13.8,-377030,-2.0,-211602,-28.7,31,2.7,1618,2.7
"42045","5","62121","77","0","2020","A","",236,1393,85166222,18825875,524775,1176,61153,"",1.33,1.06,1.15,1.13,1.30,1.09,1.09,"",-2,-0.8,-267,-16.1,-13637562,-13.8,-377030,-2.0,-211602,-28.7,31,2.7,1618,2.7
"42045","5","621210","78","0","2020","A","",236,1393,85166222,18825875,524775,1176,61153,"",1.33,1.06,1.15,1.13,1.30,1.09,1.09,"",-2,-0.8,-267,-16.1,-13637562,-13.8,-377030,-2.0,-211602,-28.7,31,2.7,1618,2.7
"42045","5","6213","76","0","2020","A","",312,1768,92647601,19860020,518778,1008,52400,"",1.47,1.29,1.45,1.28,1.29,1.12,1.12,"",14,4.7,-87,-4.7,4162989,4.7,-768634,-3.7,-278754,-35.0,91,9.9,4704,9.9
"42045","5","62131","77","0","2020","A","",68,273,13835503,3189833,99096,974,50633,"",1.30,1.37,1.81,1.40,1.90,1.32,1.32,"",0,0.0,-40,-12.8,-484561,-3.4,-454272,-12.5,-70979,-41.7,93,10.6,4845,10.6
"42045","5","621310","78","0","2020","A","",68,273,13835503,3189833,99096,974,50633,"",1.30,1.37,1.81,1.40,1.90,1.32,1.32,"",0,0.0,-40,-12.8,-484561,-3.4,-454272,-12.5,-70979,-41.7,93,10.6,4845,10.6
"42045","5","62132","77","0","2020","A","",41,160,6687090,1969077,43905,804,41816,"",1.47,0.81,0.73,0.84,0.81,0.89,0.90,"",2,5.1,-20,-11.1,-340051,-4.8,-61695,-3.0,-25036,-36.3,54,7.2,2812,7.2
"42045","5","621320","78","0","2020","A","",41,160,6687090,1969077,43905,804,41816,"",1.47,0.81,0.73,0.84,0.81,0.89,0.90,"",2,5.1,-20,-11.1,-340051,-4.8,-61695,-3.0,-25036,-36.3,54,7.2,2812,7.2
"42045","5","62133","77","0","2020","A","",52,256,14346620,3109836,89009,1079,56096,"",1.63,1.39,1.73,1.54,1.42,1.25,1.25,"",8,18.2,49,23.7,3929520,37.7,231584,8.0,-23791,-21.1,109,11.2,5650,11.2
"42045","5","621330","78","0","2020","A","",52,256,14346620,3109836,89009,1079,56096,"",1.63,1.39,1.73,1.54,1.42,1.25,1.25,"",8,18.2,49,23.7,3929520,37.7,231584,8.0,-23791,-21.1,109,11.2,5650,11.2
"42045","5","62134","77","0","2020","A","",88,682,35944982,7674278,182894,1014,52705,"",1.56,1.19,1.29,1.20,1.12,1.09,1.09,"",6,7.3,-14,-2.0,1566352,4.6,-87344,-1.1,-99247,-35.2,64,6.7,3322,6.7
"42045","5","621340","78","0","2020","A","",88,682,35944982,7674278,182894,1014,52705,"",1.56,1.19,1.29,1.20,1.12,1.09,1.09,"",6,7.3,-14,-2.0,1566352,4.6,-87344,-1.1,-99247,-35.2,64,6.7,3322,6.7
"42045","5","62139","77","0","2020","A","",64,397,21833406,3916996,103874,1057,54973,"",1.47,1.88,1.97,1.62,1.50,1.05,1.05,"",-2,-3.0,-63,-13.7,-508271,-2.3,-396907,-9.2,-59701,-36.5,122,13.0,6360,13.1
"42045","5","621391","78","0","2020","A","",26,202,10793023,2247700,56654,1029,53519,"",2.77,4.18,4.27,4.22,4.17,1.02,1.02,"",-1,-3.7,-14,-6.5,-312876,-2.8,-33406,-1.5,-21617,-27.6,38,3.8,1984,3.8
"42045","5","621399","78","0","2020","A","",38,196,11040383,1669296,47220,1086,56473,"",1.11,1.20,1.29,0.88,0.85,1.08,1.08,"",-1,-2.6,-48,-19.7,-195395,-1.7,-363501,-17.9,-38084,-44.6,201,22.7,10440,22.7
"42045","5","6214","76","0","2020","A","",46,1246,61639657,8480722,265257,951,49470,"",0.82,0.87,0.58,0.78,0.80,0.67,0.67,"",-2,-4.2,-100,-7.4,512117,0.8,119673,1.4,-97627,-26.9,78,8.9,4059,8.9
"42045","5","62141","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621410","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","62142","77","0","2020","A","",11,677,26896018,2409569,111880,764,39704,"",0.68,1.78,1.47,0.94,1.25,0.83,0.83,"",0,0.0,-109,-13.9,-1950581,-6.8,-308150,-11.3,-33267,-22.9,58,8.2,2992,8.1
"42045","5","621420","78","0","2020","A","",11,677,26896018,2409569,111880,764,39704,"",0.68,1.78,1.47,0.94,1.25,0.83,0.83,"",0,0.0,-109,-13.9,-1950581,-6.8,-308150,-11.3,-33267,-22.9,58,8.2,2992,8.1
"42045","5","62149","77","0","2020","A","N",33,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621492","78","0","2020","A","",13,191,12683287,2387448,49616,1275,66289,"",1.23,0.97,0.96,1.10,1.03,0.99,0.99,"",-1,-7.1,3,1.6,1029889,8.8,58293,2.5,-28677,-36.6,83,7.0,4330,7.0
"42045","5","621493","78","0","2020","A","",12,226,12550412,2805366,70219,1068,55533,"",1.11,0.95,0.79,1.19,1.05,0.83,0.83,"",0,0.0,7,3.2,851120,7.3,364731,14.9,-20903,-22.9,39,3.8,2030,3.8
"42045","5","621498","78","0","2020","A","N",8,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6215","76","0","2020","A","",26,364,33714946,4510007,141759,1779,92518,"",0.83,0.87,1.12,0.94,0.99,1.29,1.29,"",-2,-7.1,-63,-14.8,-4177759,-11.0,-514447,-10.2,-82690,-36.8,71,4.2,3724,4.2
"42045","5","62151","77","0","2020","A","",26,364,33714946,4510007,141759,1779,92518,"",0.83,0.87,1.12,0.94,0.99,1.29,1.29,"",-2,-7.1,-63,-14.8,-4177759,-11.0,-514447,-10.2,-82690,-36.8,71,4.2,3724,4.2
"42045","5","621511","78","0","2020","A","",18,203,20631290,3276260,107659,1959,101883,"",0.80,0.66,0.94,0.91,1.02,1.43,1.43,"",-2,-10.0,-52,-20.4,-3464330,-14.4,-435853,-11.7,-63681,-37.2,143,7.9,7452,7.9
"42045","5","621512","78","0","2020","A","",8,162,13083656,1233747,34100,1554,80805,"",0.93,1.47,1.60,1.04,0.92,1.09,1.09,"",0,0.0,-10,-5.8,-713429,-5.2,-78594,-6.0,-19009,-35.8,8,0.5,395,0.5
"42045","5","6216","76","0","2020","A","",71,4260,209166458,44392773,1450642,944,49104,"",1.30,1.92,2.62,2.21,2.38,1.36,1.36,"",-2,-2.7,231,5.7,25219947,13.7,5522611,14.2,-360621,-19.9,66,7.5,3451,7.6
"42045","5","62161","77","0","2020","A","",71,4260,209166458,44392773,1450642,944,49104,"",1.30,1.92,2.62,2.21,2.38,1.36,1.36,"",-2,-2.7,231,5.7,25219947,13.7,5522611,14.2,-360621,-19.9,66,7.5,3451,7.6
"42045","5","621610","78","0","2020","A","",71,4260,209166458,44392773,1450642,944,49104,"",1.30,1.92,2.62,2.21,2.38,1.36,1.36,"",-2,-2.7,231,5.7,25219947,13.7,5522611,14.2,-360621,-19.9,66,7.5,3451,7.6
"42045","5","6219","76","0","2020","A","",16,295,12670280,4251681,149247,827,43023,"",0.77,0.64,0.51,0.96,1.17,0.79,0.79,"",0,0.0,-30,-9.2,140749,1.1,-5594,-0.1,-90913,-37.9,87,11.8,4520,11.7
"42045","5","62191","77","0","2020","A","",7,221,8958772,3084739,113469,780,40537,"",0.95,0.90,0.77,1.23,1.68,0.86,0.86,"",0,0.0,-44,-16.6,-557355,-5.9,-397996,-11.4,-99082,-46.6,89,12.9,4604,12.8
"42045","5","621910","78","0","2020","A","",7,221,8958772,3084739,113469,780,40537,"",0.95,0.90,0.77,1.23,1.68,0.86,0.86,"",0,0.0,-44,-16.6,-557355,-5.9,-397996,-11.4,-99082,-46.6,89,12.9,4604,12.8
"42045","5","62199","77","0","2020","A","",9,74,3711508,1166942,35778,971,50497,"",0.68,0.35,0.28,0.61,0.60,0.81,0.81,"",0,0.0,13,21.3,698104,23.2,392402,50.7,8169,29.6,14,1.5,757,1.5
"42045","5","621991","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621999","78","0","2020","A","N",8,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","622","75","0","2020","A","",12,6291,433847741,46015672,1114131,1326,68966,"",0.78,0.84,0.81,2.92,3.56,0.97,0.97,"",1,9.1,-720,-10.3,9965541,2.4,-2669338,-5.5,-301116,-21.3,163,14.0,8508,14.1
"42045","5","6221","76","0","2020","A","",9,6275,433171611,45858157,1107869,1327,69027,"",0.82,0.90,0.87,3.63,4.89,0.97,0.97,"",1,12.5,-723,-10.3,9853784,2.3,-2642530,-5.4,-298252,-21.2,164,14.1,8538,14.1
"42045","5","62211","77","0","2020","A","",9,6275,433171611,45858157,1107869,1327,69027,"",0.82,0.90,0.87,3.63,4.89,0.97,0.97,"",1,12.5,-723,-10.3,9853784,2.3,-2642530,-5.4,-298252,-21.2,164,14.1,8538,14.1
"42045","5","622110","78","0","2020","A","",9,6275,433171611,45858157,1107869,1327,69027,"",0.82,0.90,0.87,3.63,4.89,0.97,0.97,"",1,12.5,-723,-10.3,9853784,2.3,-2642530,-5.4,-298252,-21.2,164,14.1,8538,14.1
"42045","5","6223","76","0","2020","A","",3,15,676130,157515,6262,848,44095,"",1.18,0.04,0.03,0.10,0.15,0.63,0.63,"",0,0.0,2,15.4,111757,19.8,-26808,-14.5,-2864,-31.4,8,1.0,402,0.9
"42045","5","62231","77","0","2020","A","",3,15,676130,157515,6262,848,44095,"",1.18,0.04,0.03,0.10,0.15,0.63,0.63,"",0,0.0,2,15.4,111757,19.8,-26808,-14.5,-2864,-31.4,8,1.0,402,0.9
"42045","5","622310","78","0","2020","A","",3,15,676130,157515,6262,848,44095,"",1.18,0.04,0.03,0.10,0.15,0.63,0.63,"",0,0.0,2,15.4,111757,19.8,-26808,-14.5,-2864,-31.4,8,1.0,402,0.9
"42045","5","623","75","0","2020","A","",186,11587,471261983,72906710,2398170,782,40671,"",1.65,2.44,2.61,1.81,2.24,1.07,1.07,"",10,5.7,-632,-5.2,12942742,2.8,27490,0.0,-836765,-25.9,61,8.5,3161,8.4
"42045","5","6231","76","0","2020","A","",24,2317,107319870,26032010,838114,891,46317,"",0.97,1.05,1.19,1.26,1.59,1.13,1.13,"",1,4.3,-412,-15.1,-3980781,-3.6,-3026844,-10.4,-481460,-36.5,107,13.6,5526,13.5
"42045","5","62311","77","0","2020","A","",24,2317,107319870,26032010,838114,891,46317,"",0.97,1.05,1.19,1.26,1.59,1.13,1.13,"",1,4.3,-412,-15.1,-3980781,-3.6,-3026844,-10.4,-481460,-36.5,107,13.6,5526,13.5
"42045","5","623110","78","0","2020","A","",24,2317,107319870,26032010,838114,891,46317,"",0.97,1.05,1.19,1.26,1.59,1.13,1.13,"",1,4.3,-412,-15.1,-3980781,-3.6,-3026844,-10.4,-481460,-36.5,107,13.6,5526,13.5
"42045","5","6232","76","0","2020","A","",83,4514,188237645,13494782,404123,802,41698,"",1.99,4.86,5.37,2.33,2.45,1.11,1.11,"",4,5.1,-249,-5.2,-1768579,-0.9,-2131008,-13.6,-296152,-42.3,35,4.6,1802,4.5
"42045","5","62321","77","0","2020","A","",62,4032,166790582,10799709,319359,796,41368,"",2.07,6.91,8.20,3.24,4.12,1.19,1.19,"",0,0.0,-228,-5.4,74134,0.0,-2343907,-17.8,-297834,-48.3,43,5.7,2233,5.7
"42045","5","623210","78","0","2020","A","",62,4032,166790582,10799709,319359,796,41368,"",2.07,6.91,8.20,3.24,4.12,1.19,1.19,"",0,0.0,-228,-5.4,74134,0.0,-2343907,-17.8,-297834,-48.3,43,5.7,2233,5.7
"42045","5","62322","77","0","2020","A","",21,482,21447063,2695073,84764,855,44458,"",1.80,1.39,1.46,1.10,0.97,1.04,1.05,"",4,23.5,-20,-4.0,-1842713,-7.9,212899,8.6,1682,2.0,-36,-4.0,-1898,-4.1
"42045","5","623220","78","0","2020","A","",21,482,21447063,2695073,84764,855,44458,"",1.80,1.39,1.46,1.10,0.97,1.04,1.05,"",4,23.5,-20,-4.0,-1842713,-7.9,212899,8.6,1682,2.0,-36,-4.0,-1898,-4.1
"42045","5","6233","76","0","2020","A","",62,4185,155120785,27614016,904566,713,37070,"",1.67,3.02,3.36,2.27,2.68,1.11,1.11,"",2,3.3,-162,-3.7,12254958,8.6,2667003,10.7,-167404,-15.6,81,12.8,4203,12.8
"42045","5","62331","77","0","2020","A","",62,4185,155120785,27614016,904566,713,37070,"",1.67,3.02,3.36,2.27,2.68,1.11,1.11,"",2,3.3,-162,-3.7,12254958,8.6,2667003,10.7,-167404,-15.6,81,12.8,4203,12.8
