"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","541614","78","0","2022","A","",24,153,14164901,1985143,89997,1781,92632,"",1.04,0.66,0.70,0.69,0.91,1.06,1.06,"",-1,-4.0,21,15.9,1752022,14.1,413255,26.3,25475,39.5,-30,-1.7,-1524,-1.6
"42045","5","541618","78","0","2022","A","",28,93,9586791,1134580,38436,1975,102716,"",0.72,0.54,0.51,0.53,0.51,0.94,0.94,"",4,16.7,14,17.7,1629971,20.5,104539,10.1,4927,14.7,42,2.2,2209,2.2
"42045","5","54162","77","0","2022","A","",15,91,6875407,1082654,33334,1450,75416,"",0.85,0.66,0.57,0.58,0.55,0.86,0.86,"",1,7.1,5,5.8,-86532,-1.2,122868,12.8,-1156,-3.4,-101,-6.5,-5224,-6.5
"42045","5","541620","78","0","2022","A","",15,91,6875407,1082654,33334,1450,75416,"",0.85,0.66,0.57,0.58,0.55,0.86,0.86,"",1,7.1,5,5.8,-86532,-1.2,122868,12.8,-1156,-3.4,-101,-6.5,-5224,-6.5
"42045","5","54169","77","0","2022","A","",56,199,17635893,2694650,79853,1707,88771,"",0.85,0.65,0.51,0.66,0.53,0.79,0.79,"",4,7.7,82,70.1,7676748,77.1,1174886,77.3,7380,10.2,71,4.3,3711,4.4
"42045","5","541690","78","0","2022","A","",56,199,17635893,2694650,79853,1707,88771,"",0.85,0.65,0.51,0.66,0.53,0.79,0.79,"",4,7.7,82,70.1,7676748,77.1,1174886,77.3,7380,10.2,71,4.3,3711,4.4
"42045","5","5417","76","0","2022","A","",65,528,94380523,6420622,191821,3439,178836,"",1.04,0.41,0.45,0.41,0.39,1.10,1.10,"",7,12.1,4,0.8,12977413,15.9,-582489,-8.3,-61055,-24.1,452,15.1,23536,15.2
"42045","5","54171","77","0","2022","A","N",60,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",7,13.2,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541713","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541714","78","0","2022","A","",30,170,33382799,2214961,63215,3776,196369,"",1.31,0.42,0.41,0.38,0.32,0.99,0.99,"N",7,30.4,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541715","78","0","2022","A","",30,250,36511647,3062196,100659,2806,145901,"",1.02,0.33,0.32,0.37,0.39,0.94,0.95,"",-1,-3.2,-53,-17.5,-1603389,-4.2,-984930,-24.3,-86826,-46.3,388,16.0,20178,16.0
"42045","5","54172","77","0","2022","A","N",5,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541720","78","0","2022","A","N",5,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5418","76","0","2022","A","",78,400,37808654,4687800,154088,1817,94502,"",0.86,0.56,0.51,0.53,0.46,0.91,0.91,"",5,6.8,29,7.8,2846306,8.1,194478,4.3,12431,8.8,4,0.2,222,0.2
"42045","5","54181","77","0","2022","A","",35,129,12748006,1558831,65676,1905,99078,"",0.83,0.40,0.33,0.37,0.39,0.82,0.82,"",3,9.4,9,7.5,-1104505,-8.0,35338,2.3,6027,10.1,-320,-14.4,-16601,-14.4
"42045","5","541810","78","0","2022","A","",35,129,12748006,1558831,65676,1905,99078,"",0.83,0.40,0.33,0.37,0.39,0.82,0.82,"",3,9.4,9,7.5,-1104505,-8.0,35338,2.3,6027,10.1,-320,-14.4,-16601,-14.4
"42045","5","54182","77","0","2022","A","",11,21,3497103,294547,11624,3152,163927,"",0.63,0.22,0.28,0.25,0.27,1.25,1.25,"",2,22.2,4,23.5,1416575,68.1,41913,16.6,4237,57.4,821,35.2,42731,35.3
"42045","5","541820","78","0","2022","A","",11,21,3497103,294547,11624,3152,163927,"",0.63,0.22,0.28,0.25,0.27,1.25,1.25,"",2,22.2,4,23.5,1416575,68.1,41913,16.6,4237,57.4,821,35.2,42731,35.3
"42045","5","54183","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541830","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","54184","77","0","2022","A","",4,16,4132113,181248,4235,4840,251702,"",0.83,0.57,1.23,0.49,0.30,2.09,2.09,"",-1,-20.0,-3,-15.8,1385563,50.4,-752,-0.4,-1628,-27.8,2010,71.0,104565,71.1
"42045","5","541840","78","0","2022","A","",4,16,4132113,181248,4235,4840,251702,"",0.83,0.57,1.23,0.49,0.30,2.09,2.09,"",-1,-20.0,-3,-15.8,1385563,50.4,-752,-0.4,-1628,-27.8,2010,71.0,104565,71.1
"42045","5","54185","77","0","2022","A","",5,29,4392640,467021,34383,2905,151036,"",1.27,0.65,1.21,0.88,1.89,1.87,1.87,"",-1,-16.7,5,20.8,1476174,50.6,-20113,-4.1,6518,23.4,600,26.0,31181,26.0
"42045","5","541850","78","0","2022","A","",5,29,4392640,467021,34383,2905,151036,"",1.27,0.65,1.21,0.88,1.89,1.87,1.87,"",-1,-16.7,5,20.8,1476174,50.6,-20113,-4.1,6518,23.4,600,26.0,31181,26.0
"42045","5","54186","77","0","2022","A","",6,135,9605637,1452998,21798,1373,71373,"",1.90,2.60,2.55,2.26,1.00,0.99,0.99,"",-1,-14.3,-8,-5.6,-1255185,-11.6,-97328,-6.3,-8381,-27.8,-88,-6.0,-4621,-6.1
"42045","5","541860","78","0","2022","A","",6,135,9605637,1452998,21798,1373,71373,"",1.90,2.60,2.55,2.26,1.00,0.99,0.99,"",-1,-14.3,-8,-5.6,-1255185,-11.6,-97328,-6.3,-8381,-27.8,-88,-6.0,-4621,-6.1
"42045","5","54187","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541870","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","54189","77","0","2022","A","",16,61,2546637,631070,15055,800,41578,"",1.33,0.51,0.40,0.47,0.36,0.77,0.77,"",3,23.1,19,45.2,635092,33.2,223087,54.7,7503,99.4,-86,-9.7,-4483,-9.7
"42045","5","541890","78","0","2022","A","",16,61,2546637,631070,15055,800,41578,"",1.33,0.51,0.40,0.47,0.36,0.77,0.77,"",3,23.1,19,45.2,635092,33.2,223087,54.7,7503,99.4,-86,-9.7,-4483,-9.7
"42045","5","5419","76","0","2022","A","",194,1266,73028466,16013010,479099,1110,57707,"",1.26,1.04,0.86,1.09,1.10,0.83,0.83,"",10,5.4,68,5.7,-3225999,-4.2,949994,6.3,29584,6.6,-114,-9.3,-5967,-9.4
"42045","5","54191","77","0","2022","A","",13,119,11819869,1985371,76503,1907,99188,"",1.05,1.05,0.96,1.50,1.46,0.91,0.91,"",1,8.3,-28,-19.0,-6611086,-35.9,-299296,-13.1,-28129,-26.9,-506,-21.0,-26264,-20.9
"42045","5","541910","78","0","2022","A","",13,119,11819869,1985371,76503,1907,99188,"",1.05,1.05,0.96,1.50,1.46,0.91,0.91,"",1,8.3,-28,-19.0,-6611086,-35.9,-299296,-13.1,-28129,-26.9,-506,-21.0,-26264,-20.9
"42045","5","54192","77","0","2022","A","",15,167,6101344,2127352,94175,701,36444,"",0.78,2.47,2.16,2.83,2.65,0.87,0.87,"",0,0.0,38,29.5,1516886,33.1,511794,31.7,5494,6.2,17,2.5,883,2.5
"42045","5","541921","78","0","2022","A","N",13,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","541922","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","54193","77","0","2022","A","",6,82,3967928,822611,12747,929,48291,"",1.00,1.45,1.21,1.28,0.60,0.83,0.83,"",1,20.0,16,24.2,1103988,38.5,181191,28.2,3919,44.4,97,11.7,5007,11.6
"42045","5","541930","78","0","2022","A","",6,82,3967928,822611,12747,929,48291,"",1.00,1.45,1.21,1.28,0.60,0.83,0.83,"",1,20.0,16,24.2,1103988,38.5,181191,28.2,3919,44.4,97,11.7,5007,11.6
"42045","5","54194","77","0","2022","A","",46,639,31275963,7700263,175196,941,48932,"",1.08,0.97,0.92,1.02,1.04,0.95,0.95,"",-2,-4.2,34,5.6,1093493,3.6,429567,5.9,26074,17.5,-18,-1.9,-929,-1.9
"42045","5","541940","78","0","2022","A","",46,639,31275963,7700263,175196,941,48932,"",1.08,0.97,0.92,1.02,1.04,0.95,0.95,"",-2,-4.2,34,5.6,1093493,3.6,429567,5.9,26074,17.5,-18,-1.9,-929,-1.9
"42045","5","54199","77","0","2022","A","",115,258,19863362,3377413,120478,1483,77114,"",1.56,0.80,0.62,0.77,0.76,0.77,0.77,"",10,9.5,8,3.2,-329280,-1.6,126738,3.9,22226,22.6,-69,-4.4,-3576,-4.4
"42045","5","541990","78","0","2022","A","",115,258,19863362,3377413,120478,1483,77114,"",1.56,0.80,0.62,0.77,0.76,0.77,0.77,"",10,9.5,8,3.2,-329280,-1.6,126738,3.9,22226,22.6,-69,-4.4,-3576,-4.4
"42045","5","55","74","0","2022","A","",193,7776,1409630840,138991950,3205678,3486,181287,"",1.77,2.14,2.67,2.26,1.97,1.25,1.25,"",16,9.0,186,2.5,46648616,3.4,4289753,3.2,-200905,-5.9,33,1.0,1713,1.0
"42045","5","551","75","0","2022","A","",193,7776,1409630840,138991950,3205678,3486,181287,"",1.77,2.14,2.67,2.26,1.97,1.25,1.25,"",16,9.0,186,2.5,46648616,3.4,4289753,3.2,-200905,-5.9,33,1.0,1713,1.0
"42045","5","5511","76","0","2022","A","",193,7776,1409630840,138991950,3205678,3486,181287,"",1.77,2.14,2.67,2.26,1.97,1.25,1.25,"",16,9.0,186,2.5,46648616,3.4,4289753,3.2,-200905,-5.9,33,1.0,1713,1.0
"42045","5","55111","77","0","2022","A","",193,7776,1409630840,138991950,3205678,3486,181287,"",1.77,2.14,2.67,2.26,1.97,1.25,1.25,"",16,9.0,186,2.5,46648616,3.4,4289753,3.2,-200905,-5.9,33,1.0,1713,1.0
"42045","5","551111","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","551112","78","0","2022","A","N",13,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","551114","78","0","2022","A","",179,7754,1406923296,138716157,3194054,3489,181451,"",1.94,2.22,2.80,2.33,2.04,1.26,1.26,"",17,10.5,198,2.6,51611606,3.8,4518239,3.4,-196333,-5.8,39,1.1,2072,1.2
"42045","5","56","74","0","2022","A","",822,12329,666427304,175591196,7401940,1040,54054,"",1.00,0.89,0.88,0.96,1.05,0.99,0.99,"",-4,-0.5,-344,-2.7,-1922915,-0.3,-6427615,-3.5,-34421,-0.5,26,2.6,1315,2.5
"42045","5","561","75","0","2022","A","",764,11386,589201095,162011373,6683364,995,51746,"",0.98,0.87,0.83,0.93,0.99,0.96,0.96,"",-6,-0.8,-365,-3.1,-3719025,-0.6,-6664559,-4.0,-11148,-0.2,25,2.6,1289,2.6
"42045","5","5611","76","0","2022","A","",19,117,8542526,1475015,47620,1405,73065,"",0.21,0.14,0.10,0.15,0.14,0.72,0.72,"",-4,-17.4,15,14.7,1243100,17.0,143717,10.8,8252,21.0,24,1.7,1267,1.8
"42045","5","56111","77","0","2022","A","",19,117,8542526,1475015,47620,1405,73065,"",0.21,0.14,0.10,0.15,0.14,0.72,0.72,"",-4,-17.4,15,14.7,1243100,17.0,143717,10.8,8252,21.0,24,1.7,1267,1.8
"42045","5","561110","78","0","2022","A","",19,117,8542526,1475015,47620,1405,73065,"",0.21,0.14,0.10,0.15,0.14,0.72,0.72,"",-4,-17.4,15,14.7,1243100,17.0,143717,10.8,8252,21.0,24,1.7,1267,1.8
"42045","5","5612","76","0","2022","A","",26,883,49310399,14022767,743441,1074,55834,"",2.86,3.90,3.71,5.31,7.70,0.95,0.95,"",-2,-7.1,-99,-10.1,-1173486,-2.3,483211,3.6,340909,84.7,86,8.7,4442,8.6
"42045","5","56121","77","0","2022","A","",26,883,49310399,14022767,743441,1074,55834,"",2.86,3.90,3.71,5.31,7.70,0.95,0.95,"",-2,-7.1,-99,-10.1,-1173486,-2.3,483211,3.6,340909,84.7,86,8.7,4442,8.6
"42045","5","561210","78","0","2022","A","",26,883,49310399,14022767,743441,1074,55834,"",2.86,3.90,3.71,5.31,7.70,0.95,0.95,"",-2,-7.1,-99,-10.1,-1173486,-2.3,483211,3.6,340909,84.7,86,8.7,4442,8.6
"42045","5","5613","76","0","2022","A","",101,2567,149919755,47852770,1963043,1123,58401,"",0.54,0.46,0.49,0.56,0.57,1.08,1.08,"",-1,-1.0,-470,-15.5,-22530285,-13.1,-8803571,-15.5,-386592,-16.5,31,2.8,1613,2.8
"42045","5","56131","77","0","2022","A","N",25,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561311","78","0","2022","A","",14,80,5571896,1341365,61423,1339,69649,"",0.48,0.20,0.21,0.22,0.23,1.07,1.07,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561312","78","0","2022","A","N",11,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56132","77","0","2022","A","",76,2420,135071945,45825967,1886924,1073,55807,"",0.63,0.54,0.61,0.65,0.66,1.12,1.12,"",-2,-2.6,-533,-18.0,-27292716,-16.8,-9674807,-17.4,-421943,-18.3,16,1.5,830,1.5
"42045","5","561320","78","0","2022","A","",76,2420,135071945,45825967,1886924,1073,55807,"",0.63,0.54,0.61,0.65,0.66,1.12,1.12,"",-2,-2.6,-533,-18.0,-27292716,-16.8,-9674807,-17.4,-421943,-18.3,16,1.5,830,1.5
"42045","5","56133","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561330","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5614","76","0","2022","A","",48,1094,81271633,11799759,478549,1429,74300,"",0.65,0.96,1.22,0.87,1.05,1.27,1.27,"",3,6.7,-126,-10.3,-31290,0.0,-2219574,-15.8,-81782,-14.6,148,11.6,7676,11.5
"42045","5","56141","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561410","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56142","77","0","2022","A","",12,426,26661246,4380715,166148,1203,62573,"",0.68,0.66,0.83,0.56,0.63,1.25,1.25,"",0,0.0,-95,-18.2,-2150706,-7.5,-1218823,-21.8,-67476,-28.9,139,13.1,7245,13.1
"42045","5","561421","78","0","2022","A","",3,212,14022631,2384906,50753,1271,66067,"",0.81,3.81,5.10,3.62,2.43,1.34,1.34,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561422","78","0","2022","A","",9,214,12638615,1995809,115395,1137,59105,"",0.64,0.36,0.43,0.28,0.48,1.18,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56143","77","0","2022","A","",14,91,3667377,1090783,33413,774,40227,"",0.97,0.80,0.73,0.88,0.88,0.91,0.91,"",4,40.0,0,0.0,-511356,-12.2,-679438,-38.4,-22517,-40.3,-109,-12.3,-5693,-12.4
"42045","5","561431","78","0","2022","A","",5,22,672326,347863,8779,577,29992,"",0.72,0.43,0.39,0.65,0.57,0.89,0.89,"",2,66.7,6,37.5,127106,23.3,60826,21.2,1281,17.1,-75,-11.5,-3908,-11.5
"42045","5","561439","78","0","2022","A","",9,69,2995051,742920,24634,838,43564,"",1.22,1.10,0.90,1.06,1.09,0.83,0.83,"",2,28.6,-6,-8.0,-638462,-17.6,-740264,-49.9,-23798,-49.1,-95,-10.2,-4937,-10.2
"42045","5","56144","77","0","2022","A","",6,99,6196641,1183512,65481,1202,62487,"",0.80,0.68,0.72,0.68,1.11,1.05,1.05,"",-1,-14.3,0,0.0,203917,3.4,222909,23.2,11994,22.4,43,3.7,2208,3.7
"42045","5","561440","78","0","2022","A","",6,99,6196641,1183512,65481,1202,62487,"",0.80,0.68,0.72,0.68,1.11,1.05,1.05,"",-1,-14.3,0,0.0,203917,3.4,222909,23.2,11994,22.4,43,3.7,2208,3.7
"42045","5","56145","77","0","2022","A","N",5,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561450","78","0","2022","A","N",5,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56149","77","0","2022","A","",8,27,2626316,346401,14029,1848,96085,"",0.36,0.18,0.22,0.20,0.22,1.18,1.18,"",1,14.3,5,22.7,649875,32.9,73818,27.1,6805,94.2,107,6.1,5561,6.1
"42045","5","561492","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561499","78","0","2022","A","N",6,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5615","76","0","2022","A","",22,181,16948002,1867304,68832,1806,93895,"",0.84,0.72,0.75,0.56,0.64,1.05,1.05,"",2,10.0,3,1.7,731536,4.5,-84437,-4.3,6900,11.1,54,3.1,2791,3.1
"42045","5","56151","77","0","2022","A","",13,33,1811103,412278,13754,1050,54606,"",0.83,0.33,0.20,0.27,0.28,0.62,0.62,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561510","78","0","2022","A","",13,33,1811103,412278,13754,1050,54606,"",0.83,0.33,0.20,0.27,0.28,0.62,0.62,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56152","77","0","2022","A","",4,110,12232368,1024209,43242,2137,111119,"",1.02,3.69,6.63,2.35,2.65,1.80,1.80,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561520","78","0","2022","A","",4,110,12232368,1024209,43242,2137,111119,"",1.02,3.69,6.63,2.35,2.65,1.80,1.80,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56159","77","0","2022","A","",5,37,2904531,430817,11836,1499,77974,"",0.74,0.31,0.25,0.31,0.28,0.79,0.80,"",0,0.0,-8,-17.8,90912,3.2,-142411,-24.8,-2646,-18.3,285,23.5,14865,23.6
"42045","5","561591","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561599","78","0","2022","A","N",4,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5616","76","0","2022","A","",57,998,41794046,11566688,350716,805,41860,"",1.21,0.71,0.68,0.72,0.65,0.95,0.95,"",-2,-3.4,-6,-0.6,61264,0.1,25250,0.2,-28384,-7.5,5,0.6,273,0.7
"42045","5","56161","77","0","2022","A","",32,716,22574194,8372775,248859,607,31547,"",1.12,0.61,0.50,0.63,0.54,0.83,0.83,"",-2,-5.9,1,0.1,143054,0.6,24984,0.3,-20615,-7.7,4,0.7,167,0.5
"42045","5","561611","78","0","2022","A","N",7,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561612","78","0","2022","A","",24,547,14249516,6312059,177127,501,26030,"",1.18,0.51,0.36,0.52,0.43,0.72,0.72,"",-1,-4.0,-3,-0.5,-487362,-3.3,-161132,-2.5,-31579,-15.1,-15,-2.9,-789,-2.9
"42045","5","561613","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56162","77","0","2022","A","",25,283,19219852,3193913,101857,1307,67955,"",1.35,1.25,1.13,1.15,1.19,0.90,0.90,"",0,0.0,-6,-2.1,-81790,-0.4,266,0.0,-7769,-7.1,21,1.6,1090,1.6
"42045","5","561621","78","0","2022","A","",18,246,17456759,2790537,93258,1367,71107,"",1.36,1.22,1.11,1.12,1.19,0.91,0.91,"",0,0.0,-5,-2.0,-295134,-1.7,-14137,-0.5,-6830,-6.8,6,0.4,335,0.5
"42045","5","561622","78","0","2022","A","",7,37,1763093,403376,8599,908,47226,"",1.33,1.49,1.35,1.40,1.21,0.90,0.90,"",0,0.0,-1,-2.6,213344,13.8,14403,3.7,-939,-9.8,120,15.2,6263,15.3
"42045","5","5617","76","0","2022","A","",452,4995,216345184,66562451,2736739,833,43309,"",1.48,1.57,1.71,1.78,1.84,1.09,1.09,"",-6,-1.3,282,6.0,15723766,7.8,3589778,5.7,115328,4.4,14,1.7,739,1.7
"42045","5","56171","77","0","2022","A","",30,265,15926023,3380741,123770,1155,60042,"",1.42,1.27,1.44,1.41,1.73,1.14,1.14,"",-1,-3.2,-11,-4.0,65412,0.4,5651,0.2,-3195,-2.5,49,4.4,2524,4.4
"42045","5","561710","78","0","2022","A","",30,265,15926023,3380741,123770,1155,60042,"",1.42,1.27,1.44,1.41,1.73,1.14,1.14,"",-1,-3.2,-11,-4.0,65412,0.4,5651,0.2,-3195,-2.5,49,4.4,2524,4.4
"42045","5","56172","77","0","2022","A","",113,2274,81198674,28011293,744104,687,35711,"",1.12,1.49,1.70,1.74,1.55,1.14,1.14,"",-1,-0.9,187,9.0,7387142,10.0,1763190,6.7,91710,14.1,7,1.0,349,1.0
"42045","5","561720","78","0","2022","A","",113,2274,81198674,28011293,744104,687,35711,"",1.12,1.49,1.70,1.74,1.55,1.14,1.14,"",-1,-0.9,187,9.0,7387142,10.0,1763190,6.7,91710,14.1,7,1.0,349,1.0
"42045","5","56173","77","0","2022","A","",273,2069,100663445,29941432,1640424,936,48653,"",1.82,1.66,1.74,1.83,1.96,1.05,1.05,"",-6,-2.2,90,4.5,6961955,7.4,1605956,5.7,31724,2.0,25,2.7,1299,2.7
"42045","5","561730","78","0","2022","A","",273,2069,100663445,29941432,1640424,936,48653,"",1.82,1.66,1.74,1.83,1.96,1.05,1.05,"",-6,-2.2,90,4.5,6961955,7.4,1605956,5.7,31724,2.0,25,2.7,1299,2.7
"42045","5","56174","77","0","2022","A","",9,67,2954287,942052,18362,854,44425,"",0.98,1.21,1.24,1.39,0.88,1.04,1.04,"",0,0.0,0,0.0,-139677,-4.5,-31193,-3.2,-11921,-39.4,-31,-3.5,-1582,-3.4
"42045","5","561740","78","0","2022","A","",9,67,2954287,942052,18362,854,44425,"",0.98,1.21,1.24,1.39,0.88,1.04,1.04,"",0,0.0,0,0.0,-139677,-4.5,-31193,-3.2,-11921,-39.4,-31,-3.5,-1582,-3.4
"42045","5","56179","77","0","2022","A","",27,321,15602755,4286933,210079,935,48619,"",1.11,2.05,2.09,2.30,2.60,1.02,1.02,"",1,3.8,17,5.6,1448934,10.2,246174,6.1,7010,3.5,39,4.4,2009,4.3
"42045","5","561790","78","0","2022","A","",27,321,15602755,4286933,210079,935,48619,"",1.11,2.05,2.09,2.30,2.60,1.02,1.02,"",1,3.8,17,5.6,1448934,10.2,246174,6.1,7010,3.5,39,4.4,2009,4.3
"42045","5","5619","76","0","2022","A","",40,551,25069550,6864619,294424,875,45491,"",1.00,1.16,0.91,1.13,1.15,0.79,0.79,"",4,11.1,35,6.8,2256370,9.9,201067,3.0,14221,5.1,24,2.8,1258,2.8
"42045","5","56191","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561910","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56192","77","0","2022","A","N",12,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561920","78","0","2022","A","N",12,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56199","77","0","2022","A","",26,439,16872065,5399929,233634,739,38418,"",0.96,1.44,0.98,1.40,1.53,0.68,0.68,"",3,13.0,24,5.8,722962,4.5,113324,2.1,2303,1.0,-10,-1.3,-542,-1.4
"42045","5","561990","78","0","2022","A","",26,439,16872065,5399929,233634,739,38418,"",0.96,1.44,0.98,1.40,1.53,0.68,0.68,"",3,13.0,24,5.8,722962,4.5,113324,2.1,2303,1.0,-10,-1.3,-542,-1.4
"42045","5","562","75","0","2022","A","",58,943,77226209,13579823,718576,1576,81938,"",1.39,1.37,1.57,1.42,2.03,1.15,1.15,"",2,3.6,21,2.3,1796110,2.4,236944,1.8,-23273,-3.1,2,0.1,104,0.1
"42045","5","5621","76","0","2022","A","",30,415,24648409,5164971,176198,1141,59346,"",1.85,1.40,1.28,1.34,1.46,0.91,0.91,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56211","77","0","2022","A","",30,415,24648409,5164971,176198,1141,59346,"",1.85,1.40,1.28,1.34,1.46,0.91,0.91,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562111","78","0","2022","A","N",24,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562119","78","0","2022","A","N",7,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5622","76","0","2022","A","N",4,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
