"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","2","926150","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","10","71","0","2015","A","",246,20214,1020442919,3563923,153648,971,50481,"",1.01,0.94,0.94,0.15,0.28,1.00,1.00,"",2,0.8,-194,-1.0,22865589,2.3,425951,13.6,3141,2.1,31,3.3,1600,3.3
"42045","3","102","72","0","2015","A","",246,20214,1020442919,3563923,153648,971,50481,"",1.04,0.94,0.94,0.15,0.29,1.00,1.00,"",2,0.8,-194,-1.0,22865589,2.3,425951,13.6,3141,2.1,31,3.3,1600,3.3
"42045","3","1021","73","0","2015","A","",20,866,38151464,160679,7425,847,44059,"",1.16,1.04,0.70,0.13,0.23,0.67,0.67,"",1,5.3,-5,-0.6,350640,0.9,25578,18.9,2500,50.8,12,1.4,651,1.5
"42045","3","1022","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","1024","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","1025","73","0","2015","A","",140,13795,723740549,1175552,55873,1009,52466,"",1.33,1.04,1.13,0.12,0.40,1.09,1.09,"",1,0.7,-137,-1.0,16775649,2.4,171538,17.1,5517,11.0,33,3.4,1721,3.4
"42045","3","1028","73","0","2015","A","",79,5457,254922819,2122632,86485,898,46716,"",0.89,0.89,0.74,0.21,0.36,0.84,0.84,"",0,0.0,-45,-0.8,6063694,2.4,207786,10.9,-2576,-2.9,28,3.2,1486,3.3
"42045","3","22","74","0","2015","A","",14,322,21341917,160679,7425,1275,66296,"",1.14,0.85,0.79,0.22,0.46,0.93,0.92,"",1,7.7,-10,-3.0,-17246,-0.1,25578,18.9,2500,50.8,37,3.0,1929,3.0
"42045","3","221","75","0","2015","A","",14,322,21341917,160679,7425,1275,66296,"",1.14,0.85,0.79,0.22,0.46,0.93,0.92,"",1,7.7,-10,-3.0,-17246,-0.1,25578,18.9,2500,50.8,37,3.0,1929,3.0
"42045","3","2213","76","0","2015","A","",14,322,21341917,160679,7425,1275,66296,"",1.32,1.29,1.34,0.29,0.58,1.04,1.04,"",1,7.7,-10,-3.0,-17246,-0.1,25578,18.9,2500,50.8,37,3.0,1929,3.0
"42045","3","22131","77","0","2015","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","221310","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","22132","77","0","2015","A","N",12,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","221320","78","0","2015","A","N",12,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","48-49","74","0","2015","A","",6,544,16809547,0,0,594,30900,"",1.46,1.22,0.62,0.00,0.00,0.51,0.51,"",0,0.0,5,0.9,367886,2.2,0,0.0,0,0.0,7,1.2,396,1.3
"42045","3","485","75","0","2015","A","",6,544,16809547,0,0,594,30900,"",2.46,1.52,0.79,0.00,0.00,0.52,0.52,"",0,0.0,5,0.9,367886,2.2,0,0.0,0,0.0,7,1.2,396,1.3
"42045","3","4854","76","0","2015","A","",6,544,16809547,0,0,594,30900,"",3.82,6.03,6.17,0.00,0.00,1.02,1.02,"",0,0.0,5,0.9,367886,2.2,0,0.0,0,0.0,7,1.2,396,1.3
"42045","3","48541","77","0","2015","A","",6,544,16809547,0,0,594,30900,"",3.82,6.03,6.17,0.00,0.00,1.02,1.02,"",0,0.0,5,0.9,367886,2.2,0,0.0,0,0.0,7,1.2,396,1.3
"42045","3","485410","78","0","2015","A","",6,544,16809547,0,0,594,30900,"",3.82,6.03,6.17,0.00,0.00,1.02,1.02,"",0,0.0,5,0.9,367886,2.2,0,0.0,0,0.0,7,1.2,396,1.3
"42045","3","51","74","0","2015","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","519","75","0","2015","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","5191","76","0","2015","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","51912","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","519120","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","56","74","0","2015","A","N",6,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","561","75","0","2015","A","",5,75,3073392,0,0,792,41207,"",1.58,1.25,1.09,0.00,0.00,0.88,0.88,"",0,0.0,-8,-9.6,-369718,-10.7,0,0.0,0,0.0,-11,-1.4,-528,-1.3
"42045","3","5614","76","0","2015","A","N",1,0,0,0,0,0,0,"N",7.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","56142","77","0","2015","A","N",1,0,0,0,0,0,0,"N",14.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","561421","78","0","2015","A","N",1,0,0,0,0,0,0,"N",19.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","5616","76","0","2015","A","N",1,0,0,0,0,0,0,"N",18.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","56161","77","0","2015","A","N",1,0,0,0,0,0,0,"N",18.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","561612","78","0","2015","A","N",1,0,0,0,0,0,0,"N",18.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","5617","76","0","2015","A","",3,52,2191691,0,0,813,42283,"",1.33,1.36,1.33,0.00,0.00,0.98,0.98,"",0,0.0,-4,-7.1,-179297,-7.6,0,0.0,0,0.0,2,0.2,132,0.3
"42045","3","56172","77","0","2015","A","",3,52,2191691,0,0,813,42283,"",2.21,2.67,2.53,0.00,0.00,0.95,0.95,"",0,0.0,-4,-7.1,-179297,-7.6,0,0.0,0,0.0,2,0.2,132,0.3
"42045","3","561720","78","0","2015","A","",3,52,2191691,0,0,813,42283,"",2.21,2.67,2.53,0.00,0.00,0.95,0.95,"",0,0.0,-4,-7.1,-179297,-7.6,0,0.0,0,0.0,2,0.2,132,0.3
"42045","3","562","75","0","2015","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","5622","76","0","2015","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","56221","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","562213","78","0","2015","A","N",1,0,0,0,0,0,0,"N",32.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","61","74","0","2015","A","",133,12186,664719556,860571,42800,1049,54546,"",1.40,1.02,1.18,0.11,0.40,1.16,1.16,"",1,0.8,-116,-0.9,17262388,2.7,166667,24.0,7966,22.9,37,3.7,1914,3.6
"42045","3","611","75","0","2015","A","",133,12186,664719556,860571,42800,1049,54546,"",1.40,1.02,1.18,0.11,0.40,1.16,1.16,"",1,0.8,-116,-0.9,17262388,2.7,166667,24.0,7966,22.9,37,3.7,1914,3.6
"42045","3","6111","76","0","2015","A","",130,11226,625480278,860571,42800,1071,55717,"",1.41,1.02,1.20,0.12,0.44,1.17,1.18,"",1,0.8,-82,-0.7,17002605,2.8,166667,24.0,7966,22.9,36,3.5,1907,3.5
"42045","3","61111","77","0","2015","A","",130,11226,625480278,860571,42800,1071,55717,"",1.41,1.02,1.20,0.12,0.44,1.17,1.18,"",1,0.8,-82,-0.7,17002605,2.8,166667,24.0,7966,22.9,36,3.5,1907,3.5
"42045","3","611110","78","0","2015","A","",130,11226,625480278,860571,42800,1071,55717,"",1.41,1.02,1.20,0.12,0.44,1.17,1.18,"",1,0.8,-82,-0.7,17002605,2.8,166667,24.0,7966,22.9,36,3.5,1907,3.5
"42045","3","6112","76","0","2015","A","",3,960,39239278,0,0,786,40864,"",1.83,1.32,1.26,0.00,0.00,0.95,0.95,"",0,0.0,-34,-3.4,259783,0.7,0,0.0,0,0.0,32,4.2,1643,4.2
"42045","3","61121","77","0","2015","A","",3,960,39239278,0,0,786,40864,"",1.83,1.32,1.26,0.00,0.00,0.95,0.95,"",0,0.0,-34,-3.4,259783,0.7,0,0.0,0,0.0,32,4.2,1643,4.2
"42045","3","611210","78","0","2015","A","",3,960,39239278,0,0,786,40864,"",1.83,1.32,1.26,0.00,0.00,0.95,0.95,"",0,0.0,-34,-3.4,259783,0.7,0,0.0,0,0.0,32,4.2,1643,4.2
"42045","3","62","74","0","2015","A","",7,1608,59020993,314981,13073,706,36699,"",0.70,1.14,0.74,0.17,0.41,0.64,0.64,"",0,0.0,-22,-1.3,-486739,-0.8,4871,1.6,-2449,-15.8,4,0.6,191,0.5
"42045","3","621","75","0","2015","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","6219","76","0","2015","A","N",2,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62191","77","0","2015","A","N",2,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","621910","78","0","2015","A","N",2,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","623","75","0","2015","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","6231","76","0","2015","A","N",1,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62311","77","0","2015","A","N",1,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","623110","78","0","2015","A","N",1,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","624","75","0","2015","A","",4,415,13570469,0,0,629,32706,"",1.02,2.24,1.70,0.00,0.00,0.76,0.76,"",0,0.0,-5,-1.2,-108809,-0.8,0,0.0,0,0.0,2,0.3,97,0.3
"42045","3","6241","76","0","2015","A","N",2,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62411","77","0","2015","A","N",1,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","624110","78","0","2015","A","N",1,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62412","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","624120","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","6242","76","0","2015","A","N",1,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62422","77","0","2015","A","N",1,0,0,0,0,0,0,"N",8.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","624229","78","0","2015","A","N",1,0,0,0,0,0,0,"N",10.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","6243","76","0","2015","A","N",1,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62431","77","0","2015","A","N",1,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","624310","78","0","2015","A","N",1,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92","74","0","2015","A","",79,5457,254922819,2122632,86485,898,46716,"",0.89,0.89,0.74,0.21,0.36,0.84,0.84,"",0,0.0,-45,-0.8,6063694,2.4,207786,10.9,-2576,-2.9,28,3.2,1486,3.3
"42045","3","921","75","0","2015","A","",54,3943,196923504,696509,26373,961,49947,"",1.02,0.96,0.95,0.09,0.15,0.99,0.98,"",0,0.0,-30,-0.8,5826820,3.0,-24968,-3.5,-5789,-18.0,36,3.9,1849,3.8
"42045","3","9211","76","0","2015","A","",54,3943,196923504,696509,26373,961,49947,"",1.02,0.96,0.95,0.09,0.15,0.99,0.98,"",0,0.0,-30,-0.8,5826820,3.0,-24968,-3.5,-5789,-18.0,36,3.9,1849,3.8
"42045","3","92112","77","0","2015","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","921120","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92113","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","921130","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92114","77","0","2015","A","",49,3377,170037674,643959,24624,968,50350,"",1.58,1.28,1.27,0.14,0.38,1.00,1.00,"",0,0.0,-23,-0.7,6014269,3.7,-17874,-2.7,-5240,-17.5,40,4.3,2101,4.4
"42045","3","921140","78","0","2015","A","",49,3377,170037674,643959,24624,968,50350,"",1.58,1.28,1.27,0.14,0.38,1.00,1.00,"",0,0.0,-23,-0.7,6014269,3.7,-17874,-2.7,-5240,-17.5,40,4.3,2101,4.4
"42045","3","92119","77","0","2015","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","921190","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","922","75","0","2015","A","",16,914,32214893,1318123,54203,678,35262,"",0.86,0.65,0.32,1.21,2.54,0.50,0.50,"",1,6.7,6,0.7,128582,0.4,227904,20.9,3011,5.9,-2,-0.3,-95,-0.3
"42045","3","9221","76","0","2015","A","",16,914,32214893,1318123,54203,678,35262,"",0.86,0.65,0.32,1.21,2.54,0.50,0.50,"",1,6.7,6,0.7,128582,0.4,227904,20.9,3011,5.9,-2,-0.3,-95,-0.3
"42045","3","92211","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","922110","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92212","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","922120","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92213","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","922130","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92214","77","0","2015","A","N",1,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","922140","78","0","2015","A","N",1,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92216","77","0","2015","A","",12,149,2065941,1318123,54203,267,13865,"",1.61,0.49,0.09,2.58,5.35,0.19,0.19,"",1,9.1,18,13.7,370318,21.8,227904,20.9,3011,5.9,19,7.7,946,7.3
"42045","3","922160","78","0","2015","A","",12,149,2065941,1318123,54203,267,13865,"",1.61,0.49,0.09,2.58,5.35,0.19,0.19,"",1,9.1,18,13.7,370318,21.8,227904,20.9,3011,5.9,19,7.7,946,7.3
"42045","3","923","75","0","2015","A","N",3,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","9231","76","0","2015","A","N",3,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92312","77","0","2015","A","N",3,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","923120","78","0","2015","A","N",3,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","924","75","0","2015","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","9241","76","0","2015","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92412","77","0","2015","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","924120","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","925","75","0","2015","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","9251","76","0","2015","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92511","77","0","2015","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","925110","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","926","75","0","2015","A","N",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","9261","76","0","2015","A","N",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92611","77","0","2015","A","N",2,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","926110","78","0","2015","A","N",2,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","10","71","0","2015","A","",13469,192387,10870088423,1710526915,100230593,1087,56501,"",1.01,1.04,1.05,1.02,1.00,1.01,1.01,"",165,1.2,987,0.5,401235509,3.8,80981124,5.0,-572281,-0.6,35,3.3,1805,3.3
"42045","5","101","72","0","2015","A","",1699,25053,2033363105,287373964,20023017,1561,81163,"",0.94,0.78,0.97,0.80,0.74,1.24,1.24,"",16,1.0,16,0.1,3045859,0.2,11286025,4.1,355906,1.8,2,0.1,71,0.1
"42045","5","1011","73","0","2015","A","",19,249,18290462,2899736,231089,1414,73529,"",0.10,0.08,0.09,0.08,0.10,1.18,1.18,"",3,18.8,10,4.2,1602303,9.6,204346,7.6,27231,13.4,69,5.1,3607,5.2
"42045","5","1012","73","0","2015","A","",1295,10230,719791375,130575136,11400041,1353,70361,"",1.17,1.02,1.19,1.08,0.94,1.16,1.16,"",15,1.2,435,4.4,46909223,7.0,6491279,5.2,238870,2.1,32,2.4,1666,2.4
"42045","5","1013","73","0","2015","A","",385,14574,1295281268,153899092,8391887,1709,88875,"",0.78,0.76,0.99,0.77,0.66,1.30,1.30,"",-1,-0.3,-429,-2.9,-45465667,-3.4,4590400,3.1,89805,1.1,-10,-0.6,-488,-0.5
"42045","5","102","72","0","2015","A","",11770,167334,8836725318,1423152951,80207576,1016,52809,"",1.02,1.10,1.07,1.08,1.10,0.97,0.97,"",149,1.3,972,0.6,398189650,4.7,69695099,5.1,-928187,-1.1,41,4.2,2085,4.1
"42045","5","1021","73","0","2015","A","",2599,39273,1629790612,358864113,20530143,798,41499,"",0.94,0.95,0.83,0.93,1.06,0.88,0.88,"",-8,-0.3,154,0.4,42734993,2.7,15736769,4.6,-82760,-0.4,18,2.3,929,2.3
"42045","5","1022","73","0","2015","A","",162,2578,212273964,26825086,1682829,1583,82333,"",0.73,0.60,0.49,0.57,0.55,0.82,0.82,"",12,8.0,145,6.0,14179770,7.2,2502075,10.3,-36727,-2.1,17,1.1,922,1.1
"42045","5","1023","73","0","2015","A","",1274,14988,1453971522,162785769,8875897,1866,97011,"",1.04,1.23,1.28,1.29,1.28,1.04,1.04,"",-9,-0.7,-130,-0.9,63710038,4.6,6076850,3.9,-1527234,-14.7,97,5.5,5049,5.5
"42045","5","1024","73","0","2015","A","",2633,29278,2453335575,371234039,22505008,1611,83794,"",1.05,0.96,1.09,1.12,1.02,1.14,1.14,"",56,2.2,178,0.6,159728918,7.0,15547505,4.4,38929,0.2,95,6.3,4975,6.3
"42045","5","1025","73","0","2015","A","",2401,51584,2383202893,238132456,12957141,888,46201,"",1.08,1.57,1.44,1.27,1.39,0.92,0.92,"",84,3.6,313,0.6,87755804,3.8,17276269,7.8,608997,4.9,27,3.1,1430,3.2
"42045","5","1026","73","0","2015","A","",1263,20897,416622939,191212229,10043299,383,19937,"",1.08,0.89,0.77,1.04,1.12,0.86,0.86,"",-4,-0.3,102,0.5,12338470,3.1,7333220,4.0,-125272,-1.2,9,2.4,495,2.5
"42045","5","1027","73","0","2015","A","",1439,8736,287527813,74099259,3613259,633,32912,"",1.21,1.30,1.15,1.37,1.28,0.88,0.88,"",19,1.3,209,2.5,17741657,6.6,5222411,7.6,195880,5.7,25,4.1,1274,4.0
"42045","5","11","74","0","2015","A","",12,124,3978095,1402959,102445,615,31974,"",0.08,0.06,0.06,0.07,0.07,0.94,0.94,"",2,20.0,-3,-2.4,175681,4.6,-68106,-4.6,7886,8.3,40,7.0,2073,6.9
"42045","5","111","75","0","2015","A","",8,112,3710907,1303474,99368,638,33158,"",0.12,0.13,0.13,0.14,0.15,1.03,1.03,"",1,14.3,-2,-1.8,71811,2.0,-48180,-3.6,8347,9.2,25,4.1,1306,4.1
"42045","5","1111","76","0","2015","A","N",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","11115","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","111150","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","11119","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","111199","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","1112","76","0","2015","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","11121","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","111219","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","1114","76","0","2015","A","",4,98,3357984,1112680,82244,657,34178,"",0.32,0.43,0.46,0.49,0.53,1.06,1.06,"",1,33.3,-5,-4.9,-10275,-0.3,-87108,-7.3,-1178,-1.4,28,4.5,1476,4.5
"42045","5","11141","77","0","2015","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","111411","78","0","2015","A","N",1,0,0,0,0,0,0,"N",3.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","11142","77","0","2015","A","N",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","111421","78","0","2015","A","N",2,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","111422","78","0","2015","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
