"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","5619","76","0","2019","A","",40,626,27875289,7793638,472924,856,44535,"",1.03,1.23,1.07,1.30,1.28,0.87,0.87,"",0,0.0,-20,-3.1,-254779,-0.9,475719,6.5,-23012,-4.6,18,2.1,973,2.2
"42045","5","56191","77","0","2019","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561910","78","0","2019","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56192","77","0","2019","A","N",10,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","561920","78","0","2019","A","N",10,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56199","77","0","2019","A","",28,513,21380502,6437640,416148,802,41718,"",1.02,1.59,1.34,1.75,2.01,0.85,0.85,"",0,0.0,-35,-6.4,-1255373,-5.5,324062,5.3,-34729,-7.7,8,1.0,430,1.0
"42045","5","561990","78","0","2019","A","",28,513,21380502,6437640,416148,802,41718,"",1.02,1.59,1.34,1.75,2.01,0.85,0.85,"",0,0.0,-35,-6.4,-1255373,-5.5,324062,5.3,-34729,-7.7,8,1.0,430,1.0
"42045","5","562","75","0","2019","A","",54,930,65397140,12488343,853307,1352,70294,"",1.33,1.36,1.49,1.38,1.73,1.10,1.10,"",-5,-8.5,-138,-12.9,-8293099,-11.3,-3923360,-23.9,-378836,-30.7,25,1.9,1290,1.9
"42045","5","5621","76","0","2019","A","N",29,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",-2,-6.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56211","77","0","2019","A","N",29,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",-2,-6.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562111","78","0","2019","A","",24,292,16871221,3545845,169262,1111,57762,"",1.88,1.17,1.17,1.12,1.23,1.00,1.00,"",-2,-7.7,-8,-2.7,-323002,-1.9,-148510,-4.0,-22383,-11.7,9,0.8,448,0.8
"42045","5","562112","78","0","2019","A","N",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562119","78","0","2019","A","N",4,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5622","76","0","2019","A","N",4,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56221","77","0","2019","A","N",4,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562211","78","0","2019","A","N",2,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562213","78","0","2019","A","N",1,0,0,0,0,0,0,"N",4.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562219","78","0","2019","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","5629","76","0","2019","A","",21,424,31171414,6524546,572794,1414,73517,"",1.09,1.72,2.03,1.89,2.38,1.18,1.18,"",-3,-12.5,-138,-24.6,-9983139,-24.3,-3938802,-37.6,-359819,-38.6,6,0.4,299,0.4
"42045","5","56291","77","0","2019","A","",15,215,14561749,3576952,328346,1302,67703,"",1.59,1.53,1.50,1.70,1.99,0.98,0.98,"",-1,-6.2,-88,-29.0,-6724205,-31.6,-2385884,-40.0,-264053,-44.6,-49,-3.6,-2528,-3.6
"42045","5","562910","78","0","2019","A","",15,215,14561749,3576952,328346,1302,67703,"",1.59,1.53,1.50,1.70,1.99,0.98,0.98,"",-1,-6.2,-88,-29.0,-6724205,-31.6,-2385884,-40.0,-264053,-44.6,-49,-3.6,-2528,-3.6
"42045","5","56292","77","0","2019","A","N",2,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562920","78","0","2019","A","N",2,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56299","77","0","2019","A","N",4,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562991","78","0","2019","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","562998","78","0","2019","A","N",3,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61","74","0","2019","A","",229,11853,658102451,18173355,927496,1068,55522,"",1.31,2.63,2.71,0.88,1.05,1.03,1.03,"",3,1.3,-173,-1.4,2380027,0.4,-55141,-0.3,-48923,-5.0,19,1.8,998,1.8
"42045","5","611","75","0","2019","A","",229,11853,658102451,18173355,927496,1068,55522,"",1.31,2.63,2.71,0.88,1.05,1.03,1.03,"",3,1.3,-173,-1.4,2380027,0.4,-55141,-0.3,-48923,-5.0,19,1.8,998,1.8
"42045","5","6111","76","0","2019","A","",56,2847,133456567,4829568,226443,901,46871,"",2.17,2.17,2.27,0.68,0.90,1.05,1.05,"",-1,-1.8,-271,-8.7,-7371154,-5.2,-86962,-1.8,-31302,-12.1,32,3.7,1699,3.8
"42045","5","61111","77","0","2019","A","",56,2847,133456567,4829568,226443,901,46871,"",2.17,2.17,2.27,0.68,0.90,1.05,1.05,"",-1,-1.8,-271,-8.7,-7371154,-5.2,-86962,-1.8,-31302,-12.1,32,3.7,1699,3.8
"42045","5","611110","78","0","2019","A","",56,2847,133456567,4829568,226443,901,46871,"",2.17,2.17,2.27,0.68,0.90,1.05,1.05,"",-1,-1.8,-271,-8.7,-7371154,-5.2,-86962,-1.8,-31302,-12.1,32,3.7,1699,3.8
"42045","5","6112","76","0","2019","A","N",2,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61121","77","0","2019","A","N",2,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611210","78","0","2019","A","N",2,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6113","76","0","2019","A","",9,7458,478295309,253143,17791,1233,64135,"",0.66,3.88,3.53,0.09,0.17,0.91,0.91,"",-1,-10.0,75,1.0,9851259,2.1,-74334,-22.7,-7278,-29.0,13,1.1,682,1.1
"42045","5","61131","77","0","2019","A","",9,7458,478295309,253143,17791,1233,64135,"",0.66,3.88,3.53,0.09,0.17,0.91,0.91,"",-1,-10.0,75,1.0,9851259,2.1,-74334,-22.7,-7278,-29.0,13,1.1,682,1.1
"42045","5","611310","78","0","2019","A","",9,7458,478295309,253143,17791,1233,64135,"",0.66,3.88,3.53,0.09,0.17,0.91,0.91,"",-1,-10.0,75,1.0,9851259,2.1,-74334,-22.7,-7278,-29.0,13,1.1,682,1.1
"42045","5","6114","76","0","2019","A","N",12,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61142","77","0","2019","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611420","78","0","2019","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61143","77","0","2019","A","",10,54,3714020,677317,32385,1317,68461,"",0.83,0.75,0.63,0.82,0.80,0.83,0.83,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611430","78","0","2019","A","",10,54,3714020,677317,32385,1317,68461,"",0.83,0.75,0.63,0.82,0.80,0.83,0.83,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6115","76","0","2019","A","",13,179,6953251,2265088,154537,746,38809,"",0.94,1.04,0.78,1.20,1.50,0.75,0.75,"",1,8.3,-3,-1.6,-302860,-4.2,-49183,-2.1,-24614,-13.7,-23,-3.0,-1170,-2.9
"42045","5","61151","77","0","2019","A","",13,179,6953251,2265088,154537,746,38809,"",0.94,1.04,0.78,1.20,1.50,0.75,0.75,"",1,8.3,-3,-1.6,-302860,-4.2,-49183,-2.1,-24614,-13.7,-23,-3.0,-1170,-2.9
"42045","5","611511","78","0","2019","A","N",4,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611513","78","0","2019","A","N",2,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611519","78","0","2019","A","",7,132,5681883,1785458,129362,828,43072,"",0.91,1.47,1.29,1.90,2.21,0.88,0.88,"",0,0.0,-7,-5.0,-463925,-7.5,-126244,-6.6,-27057,-17.3,-20,-2.4,-1010,-2.3
"42045","5","6116","76","0","2019","A","",112,963,18519303,7251688,306436,370,19238,"",1.45,1.37,1.15,1.42,1.45,0.84,0.84,"",4,3.7,42,4.6,1213761,7.0,427742,6.3,15748,5.4,9,2.5,450,2.4
"42045","5","61161","77","0","2019","A","N",30,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",2,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611610","78","0","2019","A","N",30,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",2,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61162","77","0","2019","A","",40,267,4290319,2094526,85938,309,16059,"",1.66,1.20,0.99,1.34,1.64,0.82,0.82,"",0,0.0,8,3.1,263403,6.5,127134,6.5,2235,2.7,10,3.3,526,3.4
"42045","5","611620","78","0","2019","A","",40,267,4290319,2094526,85938,309,16059,"",1.66,1.20,0.99,1.34,1.64,0.82,0.82,"",0,0.0,8,3.1,263403,6.5,127134,6.5,2235,2.7,10,3.3,526,3.4
"42045","5","61163","77","0","2019","A","N",3,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611630","78","0","2019","A","N",3,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","61169","77","0","2019","A","",39,420,9494565,3059460,144382,435,22629,"",1.27,1.45,1.23,1.37,1.39,0.85,0.85,"",1,2.6,-15,-3.4,464936,5.1,83180,2.8,2627,1.9,36,9.0,1891,9.1
"42045","5","611691","78","0","2019","A","",17,254,5404920,1689861,92250,409,21279,"",1.27,1.73,1.52,1.64,1.75,0.88,0.88,"",-2,-10.5,-27,-9.6,185143,3.5,33111,2.0,3177,3.6,51,14.2,2676,14.4
"42045","5","611692","78","0","2019","A","N",3,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","611699","78","0","2019","A","N",19,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6117","76","0","2019","A","",25,151,7552885,1737072,89099,960,49909,"",0.92,0.61,0.54,0.76,0.70,0.88,0.88,"",0,0.0,21,16.2,891184,13.4,225076,14.9,20488,29.9,-28,-2.8,-1467,-2.9
"42045","5","61171","77","0","2019","A","",25,151,7552885,1737072,89099,960,49909,"",0.92,0.61,0.54,0.76,0.70,0.88,0.88,"",0,0.0,21,16.2,891184,13.4,225076,14.9,20488,29.9,-28,-2.8,-1467,-2.9
"42045","5","611710","78","0","2019","A","",25,151,7552885,1737072,89099,960,49909,"",0.92,0.61,0.54,0.76,0.70,0.88,0.88,"",0,0.0,21,16.2,891184,13.4,225076,14.9,20488,29.9,-28,-2.8,-1467,-2.9
"42045","5","62","74","0","2019","A","",2225,43818,2119612906,367564805,14523138,930,48373,"",0.99,1.42,1.29,1.72,1.81,0.91,0.91,"",13,0.6,1380,3.3,105256171,5.2,25189779,7.4,325818,2.3,17,1.9,908,1.9
"42045","5","621","75","0","2019","A","",1041,14616,954716808,145153808,5868915,1256,65321,"",1.23,1.24,1.23,1.31,1.49,0.99,0.99,"",-4,-0.4,814,5.9,53712790,6.0,13146198,10.0,534617,10.0,1,0.1,42,0.1
"42045","5","6211","76","0","2019","A","",340,4974,471932125,48809309,1696250,1825,94889,"",1.15,1.22,1.20,1.31,1.38,0.99,0.99,"",-10,-2.9,24,0.5,20848,0.0,787034,1.6,-110269,-6.1,-9,-0.5,-453,-0.5
"42045","5","62111","77","0","2019","A","",340,4974,471932125,48809309,1696250,1825,94889,"",1.15,1.22,1.20,1.31,1.38,0.99,0.99,"",-10,-2.9,24,0.5,20848,0.0,787034,1.6,-110269,-6.1,-9,-0.5,-453,-0.5
"42045","5","621111","78","0","2019","A","",324,4941,468188988,48461292,1687010,1822,94748,"",1.15,1.23,1.21,1.34,1.42,0.98,0.98,"",-9,-2.7,24,0.5,-463158,-0.1,814192,1.7,-109610,-6.1,-11,-0.6,-563,-0.6
"42045","5","621112","78","0","2019","A","",16,32,3743137,348017,9240,2244,116669,"",1.05,0.36,0.65,0.38,0.27,1.82,1.82,"",-1,-5.9,-1,-3.0,484006,14.9,-27158,-7.2,-659,-6.7,320,16.6,16645,16.6
"42045","5","6212","76","0","2019","A","",238,1660,98803784,19202905,736377,1145,59535,"",1.31,1.11,1.22,1.12,1.32,1.09,1.09,"",-8,-3.3,6,0.4,2743215,2.9,-90325,-0.5,27192,3.8,28,2.5,1454,2.5
"42045","5","62121","77","0","2019","A","",238,1660,98803784,19202905,736377,1145,59535,"",1.31,1.11,1.22,1.12,1.32,1.09,1.09,"",-8,-3.3,6,0.4,2743215,2.9,-90325,-0.5,27192,3.8,28,2.5,1454,2.5
"42045","5","621210","78","0","2019","A","",238,1660,98803784,19202905,736377,1145,59535,"",1.31,1.11,1.22,1.12,1.32,1.09,1.09,"",-8,-3.3,6,0.4,2743215,2.9,-90325,-0.5,27192,3.8,28,2.5,1454,2.5
"42045","5","6213","76","0","2019","A","",298,1855,88484612,20628654,797532,917,47696,"",1.43,1.25,1.34,1.29,1.45,1.07,1.07,"",8,2.8,-60,-3.1,-1594623,-1.8,2118757,11.4,66358,9.1,12,1.3,651,1.4
"42045","5","62131","77","0","2019","A","",68,313,14320064,3644105,170075,881,45788,"",1.27,1.46,1.84,1.54,2.30,1.26,1.26,"",2,3.0,2,0.6,799608,5.9,202500,5.9,7221,4.4,46,5.5,2360,5.4
"42045","5","621310","78","0","2019","A","",68,313,14320064,3644105,170075,881,45788,"",1.27,1.46,1.84,1.54,2.30,1.26,1.26,"",2,3.0,2,0.6,799608,5.9,202500,5.9,7221,4.4,46,5.5,2360,5.4
"42045","5","62132","77","0","2019","A","",39,180,7027141,2030772,68941,750,39004,"",1.37,0.84,0.72,0.84,0.93,0.86,0.86,"",1,2.6,1,0.6,118799,1.7,121892,6.4,-2520,-3.5,7,0.9,374,1.0
"42045","5","621320","78","0","2019","A","",39,180,7027141,2030772,68941,750,39004,"",1.37,0.84,0.72,0.84,0.93,0.86,0.86,"",1,2.6,1,0.6,118799,1.7,121892,6.4,-2520,-3.5,7,0.9,374,1.0
"42045","5","62133","77","0","2019","A","",44,207,10417100,2878252,112800,970,50446,"",1.49,1.17,1.41,1.56,1.48,1.21,1.21,"",9,25.7,55,36.2,2192673,26.7,1112439,63.0,53195,89.2,-73,-7.0,-3781,-7.0
"42045","5","621330","78","0","2019","A","",44,207,10417100,2878252,112800,970,50446,"",1.49,1.17,1.41,1.56,1.48,1.21,1.21,"",9,25.7,55,36.2,2192673,26.7,1112439,63.0,53195,89.2,-73,-7.0,-3781,-7.0
"42045","5","62134","77","0","2019","A","",82,696,34378630,7761622,282141,950,49383,"",1.50,1.08,1.15,1.13,1.22,1.06,1.06,"",-3,-3.5,-104,-13.0,-4954373,-12.6,493788,6.8,10431,3.8,4,0.4,191,0.4
"42045","5","621340","78","0","2019","A","",82,696,34378630,7761622,282141,950,49383,"",1.50,1.08,1.15,1.13,1.22,1.06,1.06,"",-3,-3.5,-104,-13.0,-4954373,-12.6,493788,6.8,10431,3.8,4,0.4,191,0.4
"42045","5","62139","77","0","2019","A","",66,460,22341677,4313903,163575,935,48613,"",1.55,2.00,2.00,1.71,1.73,1.00,1.00,"",-1,-1.5,-13,-2.7,248670,1.1,188138,4.6,-1969,-1.2,37,4.1,1938,4.2
"42045","5","621391","78","0","2019","A","",27,216,11105899,2281106,78271,991,51535,"",2.76,4.08,4.20,4.06,4.08,1.03,1.03,"",-1,-3.6,1,0.5,-84635,-0.8,60701,2.7,380,0.5,-12,-1.2,-615,-1.2
"42045","5","621399","78","0","2019","A","",39,244,11235778,2032797,85304,885,46033,"",1.19,1.38,1.32,1.04,1.13,0.95,0.95,"",0,0.0,-15,-5.8,333305,3.1,127437,6.7,-2349,-2.7,75,9.3,3898,9.3
"42045","5","6214","76","0","2019","A","",48,1346,61127540,8361049,362884,873,45411,"",0.88,0.91,0.60,0.77,0.83,0.65,0.65,"",3,6.7,142,11.8,8391985,15.9,362182,4.5,18172,5.3,30,3.6,1596,3.6
"42045","5","62141","77","0","2019","A","N",3,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621410","78","0","2019","A","N",3,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","62142","77","0","2019","A","",11,786,28846599,2717719,145147,706,36712,"",0.71,2.03,1.65,1.06,1.22,0.82,0.81,"",5,83.3,82,11.6,3868655,15.5,602904,28.5,44073,43.6,23,3.4,1211,3.4
"42045","5","621420","78","0","2019","A","",11,786,28846599,2717719,145147,706,36712,"",0.71,2.03,1.65,1.06,1.22,0.82,0.81,"",5,83.3,82,11.6,3868655,15.5,602904,28.5,44073,43.6,23,3.4,1211,3.4
"42045","5","62149","77","0","2019","A","N",34,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",-2,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621492","78","0","2019","A","",14,188,11653398,2329155,78293,1192,61959,"",1.33,0.93,0.94,1.07,1.22,1.01,1.01,"",0,0.0,-7,-3.6,200444,1.8,-38485,-1.6,-9391,-10.7,60,5.3,3100,5.3
"42045","5","621493","78","0","2019","A","",12,219,11699292,2440635,91122,1029,53503,"",1.14,0.90,0.74,1.06,1.08,0.82,0.82,"",-1,-7.7,8,3.8,1216008,11.6,-180966,-6.9,-18849,-17.1,71,7.4,3701,7.4
"42045","5","621498","78","0","2019","A","N",9,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","6215","76","0","2019","A","",28,427,37892705,5024454,224449,1708,88794,"",0.91,0.99,1.25,1.05,1.18,1.27,1.27,"",-1,-3.4,28,7.0,10943272,40.6,1208506,31.7,33029,17.3,409,31.5,21223,31.4
"42045","5","62151","77","0","2019","A","",28,427,37892705,5024454,224449,1708,88794,"",0.91,0.99,1.25,1.05,1.18,1.27,1.27,"",-1,-3.4,28,7.0,10943272,40.6,1208506,31.7,33029,17.3,409,31.5,21223,31.4
"42045","5","621511","78","0","2019","A","",20,255,24095620,3712113,171340,1816,94431,"",0.91,0.81,1.11,1.04,1.24,1.37,1.37,"",-1,-4.8,34,15.4,10778250,80.9,1185827,46.9,30999,22.1,658,56.8,34217,56.8
"42045","5","621512","78","0","2019","A","",8,172,13797085,1312341,53109,1546,80410,"",0.93,1.46,1.62,1.09,1.02,1.11,1.11,"",0,0.0,-6,-3.4,165022,1.2,22679,1.8,2030,4.0,70,4.7,3682,4.8
"42045","5","6216","76","0","2019","A","",73,4029,183946511,38870162,1811263,878,45653,"",1.38,1.74,2.36,1.90,2.25,1.36,1.36,"",4,5.8,679,20.3,32496025,21.5,8836930,29.4,517267,40.0,9,1.0,445,1.0
"42045","5","62161","77","0","2019","A","",73,4029,183946511,38870162,1811263,878,45653,"",1.38,1.74,2.36,1.90,2.25,1.36,1.36,"",4,5.8,679,20.3,32496025,21.5,8836930,29.4,517267,40.0,9,1.0,445,1.0
"42045","5","621610","78","0","2019","A","",73,4029,183946511,38870162,1811263,878,45653,"",1.38,1.74,2.36,1.90,2.25,1.36,1.36,"",4,5.8,679,20.3,32496025,21.5,8836930,29.4,517267,40.0,9,1.0,445,1.0
"42045","5","6219","76","0","2019","A","",16,325,12529531,4257275,240160,740,38503,"",0.81,0.68,0.52,0.93,1.35,0.76,0.77,"",0,0.0,-7,-2.1,712068,6.0,-76886,-1.8,-17132,-6.7,55,8.0,2864,8.0
"42045","5","62191","77","0","2019","A","",7,265,9516127,3482735,212551,691,35933,"",0.95,1.01,0.82,1.31,2.14,0.82,0.82,"",0,0.0,-4,-1.5,653050,7.4,-64145,-1.8,-15449,-6.8,57,9.0,2985,9.1
"42045","5","621910","78","0","2019","A","",7,265,9516127,3482735,212551,691,35933,"",0.95,1.01,0.82,1.31,2.14,0.82,0.82,"",0,0.0,-4,-1.5,653050,7.4,-64145,-1.8,-15449,-6.8,57,9.0,2985,9.1
"42045","5","62199","77","0","2019","A","",9,61,3013404,774540,27609,957,49740,"",0.73,0.28,0.24,0.41,0.35,0.86,0.85,"",0,0.0,-2,-3.2,59018,2.0,-12741,-1.6,-1683,-5.7,49,5.4,2533,5.4
"42045","5","621991","78","0","2019","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","621999","78","0","2019","A","N",8,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","622","75","0","2019","A","",11,7011,423882200,48685010,1415247,1163,60458,"",0.73,0.89,0.80,3.02,3.13,0.89,0.89,"",-1,-8.3,-335,-4.6,-7660398,-1.8,-3630967,-6.9,-561311,-28.4,33,2.9,1713,2.9
"42045","5","6221","76","0","2019","A","",8,6998,423317827,48500687,1406121,1163,60489,"",0.75,0.96,0.85,3.77,4.30,0.88,0.88,"",-1,-11.1,-338,-4.6,-7785165,-1.8,-3696377,-7.1,-566481,-28.7,33,2.9,1727,2.9
"42045","5","62211","77","0","2019","A","",8,6998,423317827,48500687,1406121,1163,60489,"",0.75,0.96,0.85,3.77,4.30,0.88,0.88,"",-1,-11.1,-338,-4.6,-7785165,-1.8,-3696377,-7.1,-566481,-28.7,33,2.9,1727,2.9
"42045","5","622110","78","0","2019","A","",8,6998,423317827,48500687,1406121,1163,60489,"",0.75,0.96,0.85,3.77,4.30,0.88,0.88,"",-1,-11.1,-338,-4.6,-7785165,-1.8,-3696377,-7.1,-566481,-28.7,33,2.9,1727,2.9
"42045","5","6223","76","0","2019","A","",3,13,564373,184323,9126,840,43693,"",1.20,0.04,0.02,0.11,0.15,0.66,0.66,"",0,0.0,3,30.0,124767,28.4,65410,55.0,5170,130.7,-35,-4.0,-1783,-3.9
"42045","5","62231","77","0","2019","A","",3,13,564373,184323,9126,840,43693,"",1.20,0.04,0.02,0.11,0.15,0.66,0.66,"",0,0.0,3,30.0,124767,28.4,65410,55.0,5170,130.7,-35,-4.0,-1783,-3.9
"42045","5","622310","78","0","2019","A","",3,13,564373,184323,9126,840,43693,"",1.20,0.04,0.02,0.11,0.15,0.66,0.66,"",0,0.0,3,30.0,124767,28.4,65410,55.0,5170,130.7,-35,-4.0,-1783,-3.9
"42045","5","623","75","0","2019","A","",176,12219,458319241,72879220,3234935,721,37510,"",1.55,2.37,2.59,1.74,2.17,1.09,1.09,"",3,1.7,138,1.1,20937320,4.8,1761645,2.5,-96234,-2.9,25,3.6,1305,3.6
"42045","5","6231","76","0","2019","A","",23,2729,111300651,29058854,1319574,784,40791,"",0.92,1.12,1.24,1.32,1.75,1.10,1.11,"",-1,-4.2,-99,-3.5,-1902858,-1.7,-4540616,-13.5,-343238,-20.6,14,1.8,765,1.9
"42045","5","62311","77","0","2019","A","",23,2729,111300651,29058854,1319574,784,40791,"",0.92,1.12,1.24,1.32,1.75,1.10,1.11,"",-1,-4.2,-99,-3.5,-1902858,-1.7,-4540616,-13.5,-343238,-20.6,14,1.8,765,1.9
"42045","5","623110","78","0","2019","A","",23,2729,111300651,29058854,1319574,784,40791,"",0.92,1.12,1.24,1.32,1.75,1.10,1.11,"",-1,-4.2,-99,-3.5,-1902858,-1.7,-4540616,-13.5,-343238,-20.6,14,1.8,765,1.9
"42045","5","6232","76","0","2019","A","",79,4763,190006224,15625790,700275,767,39896,"",1.89,4.82,5.67,2.69,3.16,1.18,1.18,"",2,2.6,42,0.9,11195813,6.3,3249892,26.3,166977,31.3,39,5.4,2020,5.3
"42045","5","62321","77","0","2019","A","",62,4260,166716448,13143616,617193,753,39135,"",2.05,6.82,8.67,3.91,5.84,1.27,1.27,"",0,0.0,35,0.8,10452576,6.7,3209297,32.3,165284,36.6,42,5.9,2149,5.8
"42045","5","623210","78","0","2019","A","",62,4260,166716448,13143616,617193,753,39135,"",2.05,6.82,8.67,3.91,5.84,1.27,1.27,"",0,0.0,35,0.8,10452576,6.7,3209297,32.3,165284,36.6,42,5.9,2149,5.8
"42045","5","62322","77","0","2019","A","",17,502,23289776,2482174,83082,891,46356,"",1.47,1.38,1.63,1.02,0.72,1.18,1.18,"",1,6.2,6,1.2,743237,3.3,40595,1.7,1693,2.1,17,1.9,899,2.0
"42045","5","623220","78","0","2019","A","",17,502,23289776,2482174,83082,891,46356,"",1.47,1.38,1.63,1.02,0.72,1.18,1.18,"",1,6.2,6,1.2,743237,3.3,40595,1.7,1693,2.1,17,1.9,899,2.0
"42045","5","6233","76","0","2019","A","",60,4347,142865827,24947013,1071970,632,32867,"",1.61,2.96,3.19,2.02,2.34,1.08,1.08,"",2,3.4,111,2.6,8471983,6.3,1872980,8.1,32213,3.1,22,3.6,1140,3.6
